Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ALW.L,ANTO.L,AUTO.L,AZN.L,BAB.L,BARC.L,BATS.L,BEZ.L,BKG.L,BNZL.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,DCC.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRES.L,GAW.L,GSK.L,HIK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,ICG.L,IHG.L,III.L,IMI.L,INF.L,ITRK.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MRO.L,NWG.L,NXT.L,PCT.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UTG.L,VOD.L,WEIR.L,WTB.L
2024-07,-0.08030494526777099,-0.0382536139947643,-0.012695072581267768,0.03487907619655837,0.0321396070684623,0.016476945753409782,-0.009747684418711553,0.015691990391255555,-0.011753312692971281,0.055646875424020165,0.1205318698600115,0.09995337003301423,-0.036917452086511295,0.08997404418431693,0.07236315364895571,0.09854416700247366,0.013465368957364488,0.06260585062902276,0.029163490998770008,0.06010711231677502,-0.07406763701566062,0.11251247444439363,0.008429287878453852,-0.07937670953805184,-0.025230334190834574,-0.009279043189884095,0.04392540351302482,0.060479409434210034,0.007991422044153408,0.005061542645799197,-0.003978602198011972,-0.023543164444249465,0.011582545967208601,0.18386648290526772,0.09357367907465892,0.022982169828912196,-0.05618732337736761,0.003952015237132563,0.06575109041587189,-0.005696409853749123,0.06119431073302068,0.08381757107088698,-0.017251166974853873,-0.0021850705914709303,0.12074249906095338,0.007733773252969903,-0.001366408374423845,0.12537761311511986,0.003984753024275605,0.02542903391078496,0.10374473581630232,-0.0035529564370148812,-0.09778946684842027,0.017491500624720175,-0.041562630301276444,-0.08839448512327433,0.15089850874342506,0.0658126465833918,-0.0020015806594863733,0.003105334662723658,-0.005949016135755892,0.027937454434379054,-0.07639743223348414,0.05871335816436078,-0.03778989256387189,0.04837400032720149,0.003221722376863502,-0.036742899908914904,0.08983729219806577,-0.016157428197232575,0.054044411447002505,0.06861764167192137,0.003249120655081093,0.025284562755580744,0.06296971724504392,0.06568949035187467,0.03600301479657342,0.03540132235984174,0.01252204304633902,0.05477708410437933,-0.0457207524586969
2024-08,0.01072590338666916,-0.05869053493356724,0.034329442223420874,-0.028465550511623947,-0.015148020290133974,0.0005625939027964788,-0.08484001503473718,0.054160917183088714,0.04503185410546803,0.04902801762734835,-0.036515653398402785,-0.005211806861778918,0.02103489258462221,-0.018720565224159734,0.00822486147069262,-0.04281132145113094,0.09705794016154423,0.000325891507827404,-0.0329296261691117,-0.018532759969133797,0.00026987774236998733,0.006362399892856497,-0.06497062823253735,-0.006152259706149161,0.013985368300338339,0.06366566986452867,-0.003471313716100385,-0.11663643849112695,0.044882694644577455,0.02826932604282709,-0.024315521556779376,-0.0077525861405678305,-0.04723240751757542,0.09562513525051376,0.03026045137544652,-0.002487564897948982,-0.0339955955134036,0.05042465499069609,-0.027729745797785428,-0.0314655558430344,-0.007107037176369622,0.07163394937343544,-0.025185953490469072,-0.031082734700897497,-0.03054582458439308,0.0398308008093123,0.038709370396697,0.07912269487156601,-0.04540844641923843,-0.11478582192123851,-0.06235703141205415,0.08502806702344717,-0.011402113107979912,0.014964018970136035,-0.07046950471380822,-0.10203860403854947,-0.003698361969020939,0.02320989018559532,-0.029424465148838747,-0.03512901615723292,0.09160980211907187,-0.025858188030165482,-0.025882553697923662,0.060683360743526774,-0.0660440836525712,-0.06330620531136072,-0.032876406181297446,-0.05301220992217136,0.0060388763929326295,0.018151460600311274,-0.08293707533859607,-0.020053500630105237,0.015043817572131118,0.11370983427246761,0.02308256678743569,0.07486670408131983,0.008968270815800785,-0.015459024212930488,0.06094920141954791,0.014478635759237671,-0.017293851905036753
2024-09,0.06729114078558328,-0.008626659565739466,-0.032821779410210396,-0.03100199092097005,-0.0029292161880626515,-0.016784462911003863,0.0030844165523714827,-0.00040044729554795233,-0.055741084719545406,-0.15205887643755786,-7.43306202317659e-05,-0.009825023847194506,0.0028925966085518048,-0.07194535065013317,-0.01980492119581627,-0.09237487325030598,-0.07052634199496689,-0.059310353123879785,-0.0999497904694476,-0.004016594237681623,-0.10044320749352591,-0.02874863107675153,0.05447628141088572,0.10840013219961236,0.049783161422614935,0.08142843908146115,-0.0059871460183731524,0.03102781466412083,-0.01433492443673546,-0.06009512939685994,-0.06191991812404644,0.009444066071433757,-0.024210763689212524,0.06658457040027721,-0.06798834398319475,0.052014545781957945,0.02813295758697531,0.03970385932298565,-0.037686521431892835,-0.022102337343895818,0.040870608263874446,0.056900418751191985,0.008104764107188104,-0.014777240741520883,-0.028554784662023457,-0.009502478025314958,-0.006390046831552075,0.06803058715187751,-0.0487280398204177,-0.05255498654524846,-0.012558147758088643,-0.07377689741622052,-0.017694550340166215,-0.0601998237636612,-0.0358189538380993,-0.11709139813036844,-0.02059981157734428,-0.02902762322291484,-0.008931190121372112,-0.026093073502622594,-0.004885829462805082,-0.09067431971538124,-0.13151295096463572,-0.014406931366061814,-0.04457598067562382,-0.011153647237066132,-0.028761706190144603,-0.08503995811987791,-0.05009751719983253,-0.017871769642312463,-0.06080366021743416,-0.01025323792687779,-0.015484881663773247,-0.005390968483716723,0.02466824745000536,0.007843320529884143,-0.02665135864276632,-0.005231368806343406,0.003474312215518907,0.04327220217182228,0.06343081372359823
2024-10,-0.16307714766413972,-0.02268967204976096,-0.045792557230424955,-0.06810110328964644,0.022898286278327625,0.04508378339660945,-0.161817811385404,-0.04790123563191075,-0.0680794939724988,0.02670948632173839,0.04718886506256232,0.03530365007928721,0.039242866810954014,-0.06888483157729525,-0.03481456857655683,-0.029436094137976102,0.029386084392438495,-0.010506291689782041,0.005483835607628702,0.061622178955815086,-0.08582713057859513,0.0018238511635355536,-0.014401725340696312,0.09332252043040641,-0.043368337634766364,-0.03656636253796938,-0.033360984699201617,0.16374826170168447,0.07149930560609226,-0.07067178461455993,-0.026901817002134017,-0.0366559648868149,0.04043957860875197,-0.036785553277966676,-0.05955200681877021,-0.07964910566323957,0.07826805379434595,-0.03665223172617322,-0.08958302092910207,-0.06993136236930761,-0.08048436258439358,-0.08368594229327055,-0.09399108734674382,-0.026218840023187775,-0.060822246513858605,-0.07524966555638125,0.025819832212009675,-0.032963178120916876,-0.05138724211849271,0.043983201382174666,0.05859922749694965,-0.007185873552770997,0.04155779880589262,-0.08442799698753266,0.00023119044156383504,-0.13611096428340777,-0.08676887853238245,0.09102113792716102,0.012666865300531727,-7.660221082915432e-05,0.02043560346249354,-0.06612811345344269,-0.004744969166971289,-0.07725568442123242,-0.024075744681556915,-0.05664101133344944,-0.10674901558800493,0.05703970918239138,-0.06833518855172513,0.06547930412011377,-0.1660702181950786,-0.08258564284193015,0.15567729321499674,0.1157860471482469,-0.027166621464210155,-0.04126098458194176,-0.02832544990897376,-0.1011684543260387,-0.03682381293780016,-0.06594651517539694,-0.03653615608858445
2024-11,0.018263835846603845,-0.027379257536348865,-0.06742060607176673,-0.019850655100807982,0.018297402516588176,0.04118244862974538,-0.041523598308767715,0.025480248967157955,-0.13045723372113965,-0.08638807555900424,0.12595328446985013,0.10168666038443101,-0.01402002594609419,-0.056363399285500264,0.03573769845395374,-0.054836151198540385,-0.006343893781915289,0.02528049170195932,0.07406643939433648,0.08887337870733605,0.030062956071053536,0.046192831426034996,-0.16633951404612934,0.08183617402320349,-0.01608097850171972,0.03975068702988858,0.016245349995757483,-0.0864892782326928,0.06863287287352698,-0.04344894541559435,0.018136984446123015,0.004133472512828321,0.01805087219082203,-0.09972906487306661,-0.01269337650395684,0.03563024019072246,0.07193626832863793,0.09706884778447365,0.04033306899568976,0.02611140533222861,0.01646745412925681,-0.08227996787676992,-0.016989864145505164,0.004757288560037311,-0.025113314654423832,-0.039695273247298796,0.0458998555121116,-0.04516362666780448,-0.07314280751306339,0.11384293539693864,0.07931340862365586,0.008857053741611099,0.05396818625754665,0.0037058640036623817,-0.007021392535392625,-0.028283565072199236,-0.13114573800103266,0.022489293155861106,0.02443444549672975,-0.0592155792932976,-0.05888214080971288,0.03933155020604059,-0.01396280502781318,-0.044625908435694625,-0.011865536680757885,0.11680046825102548,-0.0039795899176333005,-0.032034493496398676,-0.03743430341348143,0.03761471248919283,0.004037173016966313,0.0032111223621386882,0.10563782835238672,0.09293738708050119,0.052349479654150925,0.04242602958266781,0.005048127133625293,-0.012747185154378692,0.058575080874283515,0.026913751899417214,-0.052018516628917384
2024-12,0.16896546981596053,-0.013895698771974514,-0.02764896128813783,0.020263822235793816,-0.07882566181938475,-0.05968725992495076,-0.006018217925369301,-0.045104640700367654,0.011881390667915203,-0.06691347325452304,0.07268140385426028,0.01356756955399203,0.06285684661576896,-0.014052873136065907,0.0005496105882016167,0.07698693633391618,-0.11184525961757873,0.01615926252343299,0.04526300921344634,0.02403575524926937,-0.06386435531956101,0.002520084161900024,-0.06436386855758196,-0.05659184522174696,-0.023770872360572803,0.04793489269422697,-0.0265412965662683,0.012037859178481533,-0.033857286763352056,0.05208798558308178,0.022935140816016223,0.04089607439664538,0.055084014569257274,0.00723716417058687,-0.010414237450384901,0.02632294083610365,0.03874096568602954,-0.008220179948427409,0.01976576964729513,-0.04962209811526489,0.030919235367505574,0.04577145576849257,-0.026318105404380378,0.024385014596083145,0.046618256446236815,-0.024584393208094125,0.015980840229986627,0.015627968895708836,0.020060792614560955,0.028656052388828814,0.009721675310204098,-0.013680592135915296,0.07868687187968675,-0.0003043575327447834,0.027333849988033145,0.07060401893697867,0.018460815331202477,0.03679513179084438,0.0002939604472110762,-0.013774588409663804,0.03359153483770837,0.02437159456070657,0.048696424118651396,0.06687433765192836,0.06963385727154678,-0.001667065664795703,-0.05936502091583469,0.0014546451284055597,-0.015141619822340056,0.06394281947115721,0.018400946947825503,-0.04911932135871676,0.03230077389773305,-0.0021567563840204323,-0.011333815423235302,0.018604888329150422,-0.002464164168438708,-0.06311696930752067,-0.016090061284816423,-0.001490962107230427,0.09443143724583057
2025-01,0.22463498240742996,0.06947059951982214,-0.02406631283634577,0.046560879564588875,0.08185110123896115,0.024171351489049628,0.06478338619452798,-0.016932080084932688,0.07198883286233293,-0.008155290169534939,0.08646713196039443,0.11270129751205818,0.019436200086823008,-0.013417786731221107,0.03825374153810299,-0.038413237143883616,-0.12997783859158574,0.03575380805956082,0.04978054866040645,0.0522702002127347,0.06113162007243787,0.024470117959749817,0.08501790768842243,-0.08816044746832213,0.1393129915137249,-0.06035099705496232,0.041437218395604866,0.07587757035214472,0.038254747649989734,0.0360989574060405,0.11184747184871387,0.0888414553425767,0.07848127694712778,0.005702581382847686,0.029818088718080657,0.10316111227671133,0.07499892134003837,0.06026748233471402,0.088029350556512,0.06205625803874873,0.05379761001070603,-0.03562735045541213,-0.038938783888083035,0.032008908701665714,0.063458439911986,0.008218207820803389,0.02323903062586654,-0.05569825490949964,0.0647755825935349,0.08492226401587044,0.05671163387103617,-0.02437346867759798,0.10865772925939761,0.05060563052602352,0.1087736772430726,0.06227499091781682,-0.05198166236920814,0.05882341268893049,0.0727679347727883,0.018508048866570356,0.08134704741886807,0.04880945783501638,-0.03554914723368094,-0.05288580441876425,0.06971187927454066,0.0447793296603736,0.022863841866683096,0.07558421071174652,0.006656463236556153,0.11978641487027754,0.11980990337266796,-0.0008105773360783409,0.09156316292632026,0.1480997563254466,-0.04170752209964699,0.026871902726365336,0.03905860871804426,0.051715689023120896,0.021233492234573218,0.07704229958676559,-0.04552011899712552
2025-02,0.012948967688169742,-0.032555248064422684,0.0007610517306670244,0.08689140660581392,-0.060094048896257496,-0.0876949717862091,-0.013823613060452308,0.006840933456473295,0.07564277814952476,0.11305446699821156,0.10314328726763153,-0.004575770144926049,0.0720953363040217,-0.03656634291547807,-0.0028773504391969747,-0.08928762995452984,0.09522157652771931,0.15063601414561412,-0.04251416356934588,0.012986465245610425,-0.0390783246251255,0.010791989108971639,-0.015187615709216961,0.151984753238555,-0.029234251536120963,0.044878903234419266,-0.03493419488642118,0.08517393954156088,-0.023033447848976155,0.060652872283901475,0.0967659893997863,-0.01744426992206141,0.14345144588679226,0.044213791891553667,0.021970003659031734,-0.011206860693056951,-0.027156052764000745,0.013968031096259478,0.06713764564975112,0.023176543066758107,0.008376758184540034,0.02064754926168961,-0.027966918076411294,-0.06695218331739974,0.13964840300575657,0.031585292950321225,-0.04643440261775959,0.08115939380469946,0.04243870373891327,0.06131168707449516,0.09882973306231259,0.020705084115671585,-0.04067438453456034,-0.0005399970713530971,0.1296888426808712,0.03284015414394632,0.01238300193059218,0.0485083367462184,-0.04839971509261199,0.014707618046462471,0.04146711474293074,0.04283646424155242,0.055991468128231955,0.028220891821395797,0.07242968323021368,-0.04810975357675785,0.023956787419933134,0.032983099387205846,-0.006362015360673715,0.0925881223523763,-0.04923150913348956,-0.04880636280986761,0.23839536080803286,0.049021602910109714,0.006514429552560195,0.033322986596569806,0.06064055329471112,-0.024905132510078195,0.10693601050098701,0.047970524195289785,-0.020045647630913644
2025-03,0.12473507346295405,-0.08812081208735598,0.022713645587104436,-0.07929433238178539,-0.11691178935617262,-0.0881132242415134,-0.0753481359751808,-0.016741092723340043,-0.024186511264272882,-0.06431751000517877,-0.06944620339041173,0.08242259895958029,0.04259154828512199,0.024410257099471606,-0.1020652114972483,-0.02181701966586101,-0.07031685206958523,0.05765539408989955,0.012444578118635814,-0.025878667649782704,-0.06357746279499903,-0.14987194330068443,0.12942994015103731,-0.24886055099989998,-0.03323575022567818,-0.07375307229397486,-0.0709087955343694,0.2821564599756654,-0.023597733892302998,0.027446294426172534,-0.09475124486790731,-0.09056398999015802,-0.04541195443412965,0.003069978544164993,-0.05787162820819899,-0.14979477910954483,-0.1542464348742459,-0.050676167561109854,-0.06687741446682786,-0.1310061236744008,-0.09440713164125401,0.11524834829287617,-0.006288027829771571,0.024359725521549788,-0.026119466555951966,0.009308689856713513,-0.04071066075860959,-0.006850527679730446,-0.06179578274510373,-0.2868099300988399,-0.0018254603199462462,0.027453617699985923,-0.1321407869574238,0.04317109160287168,0.1520538772776237,-0.18451387703430858,-0.0408728946127616,-0.10091405137166885,0.011953305239066634,-0.05482910178134873,0.03474973226700347,0.02826540192256475,-0.07134567774056481,-0.10274167621403159,-0.05922428784023731,-0.02125325790638395,0.031738460571393956,0.03738454117721669,-0.07550899608289703,-0.06209377349510819,-0.16859795357396776,0.04137264867333323,-0.049949993047410865,-0.07747306414906462,0.04565317783878651,-0.12562909302033037,0.0432892210332215,-0.03901985005224833,0.07217362887504741,-0.06337082351412038,-0.03801964120425596
2025-04,-0.07023761295386027,-0.07033626491791792,0.12221806759914694,0.09544142676729601,-0.06488032344292502,-0.06234456725468447,-0.04632324537106033,0.08918488694043222,-0.03564725280245274,0.015098045899951005,-0.0856287822395412,-0.032837761538905316,-0.055071772090539116,0.13369737001842547,-0.02123947418131768,0.05855839699475121,-0.02472106637173215,0.03462905165466684,0.021242007556297317,-0.06413367596188972,-0.11478339192530407,0.0010021407613055062,0.16136573040458446,0.0012985592487384017,-0.044405614470503806,-0.0003321517271081499,-0.11111756946426506,0.09279718426185728,0.020598335587930568,-0.03989259160400124,-0.07741190933389375,0.09090030386379575,-0.02878715987234178,-0.07782333638788158,0.019065576257216537,-0.08297417847820854,-0.07911684568706562,0.1353175476096845,-0.08685047757719926,-0.13196375889100972,-0.1457998624981665,0.10075581941375478,0.03015736643344781,-0.01993103408366853,0.002146028248954231,0.0028242465337989364,-0.0023691759446807297,0.11223357019363962,-0.03311457510705778,-0.19497683322904674,0.03188613301437628,0.11135772045457523,-0.10143433384501857,0.05249928362373976,-0.053349157805644476,-0.17686342021083676,0.05795221983557417,-0.0429745600295921,0.011634748261904667,-0.031275793198329745,-0.056484449837822026,0.038446257081261044,-0.04787567245109415,0.10191320507106882,-0.07867543009828408,-0.005622447095171135,-0.047391053063460184,-0.09924732005231673,-0.0549779161277272,-0.07222571852745104,-0.04630595426422744,-0.00501378050311539,0.008208428913414287,-0.09065847995247198,0.093150850236835,0.132518143485742,0.03770972968288356,0.04870601001487571,0.033060761354371124,-0.06566966154856829,0.029331342270081627
2025-05,0.08111603164743911,0.034547080819851306,-0.011509494967523586,0.03516587063575001,0.042393559226216834,-0.007497628723853769,-0.026245261172138226,0.028612199882407482,0.03381538042444511,0.06509323481248659,0.0720140795460875,-0.05751184036331493,0.034498486666270166,-0.00542856649079135,-0.041366247024231896,0.0008187443845391396,0.006474681081094566,-0.023513594037967697,0.05072503037454192,0.04327945364676545,-0.04033759814412891,-0.00461620931533199,0.08878903970769432,0.06887578889698055,0.01778507873961129,0.11394224784256693,-0.049317487322280036,0.16633828948811494,-0.04263123165756846,0.06366314973865171,0.05446266599562869,0.041917344878965514,0.012613896795487503,0.11367630993182996,0.09084444203108764,-0.026715852932879466,0.040689996061576146,-0.06733304245510154,0.06532544296696935,0.023140110133753083,0.04294382206178449,-0.019050834134878566,0.054334256037550356,0.04094746849175273,0.04447335843621075,0.02248288457659676,-0.02915719899579406,-0.07285696034008776,0.024171063265156015,-0.007351897909196194,-0.001713081770122603,0.005701471010672862,0.0427623898133915,0.020298353845162907,0.07113718276727476,-0.007214612963342583,0.004703845838695141,-0.02223717614383945,-0.06724560199489567,-0.0693331022863932,0.020475680474258726,0.005144820694539918,-0.01806459344316074,0.034780394217745876,0.09889287380738547,-0.019261758288323005,-0.012216449364303546,-0.007230140405655988,0.06761524427794469,0.05900996564217514,-0.026459679344231133,0.02041171428488949,0.03699009834405348,0.12929614380533888,-0.05298036243099704,0.029715944087827458,-0.059431400254447944,-0.03922437459065006,0.0887168699839098,0.0297154584418287,0.04161753750161397
2025-06,0.1003985142383607,-0.019175100541263132,0.0056386133083316135,-0.023659067390255053,0.06448394667914889,0.03378403746188949,0.012359709804049,0.047920916177875965,-0.04580967697321733,0.12663557745707818,0.03377001280395335,0.06263935469471105,-0.023779698713373137,-0.05529186180238034,0.004986360090474341,-0.01367855286991916,-0.006286075450841543,-0.009718325061428319,0.035382268418603056,-0.032044136117441176,0.03104274569645058,0.05154129449264161,0.056755907433303866,0.14639465222559184,0.043124683268111245,-0.0571793126820137,0.04302267499194421,0.24355324076137827,0.04701114192808973,-0.03795294424890902,-0.07944608732204732,0.014672905513284432,-0.011264858260169491,-0.02743095040225502,-0.013956271976302946,0.03385341951879903,0.018549205183818453,0.02054705633782144,0.046069597913921505,0.07077657409507873,0.009773838774592316,0.02313676416200648,0.008212210244886536,0.019420587569569964,-0.009458967798899556,-0.010503956736419814,-0.04348384762884786,-0.02879820347321314,-0.01829320782319592,0.2075360708043321,-0.055183953384317475,-0.057431985061502794,0.0963319726398355,0.007300968638325005,0.028786784263405193,-0.047897340573371576,-0.017688353816717454,-0.049928328767678186,0.008671423744529692,-0.029536789518034824,-0.025805022940514268,0.05869016584198488,0.027959566548596434,0.04517934023266462,0.023316791902623903,0.04461330182021885,-0.043519540679770624,0.025226599213865362,0.05535167253982484,0.09222262730177633,0.05893140647407049,0.011425427553768349,-0.024945514605375682,0.08872622635433966,0.01646936816125034,0.006168299853296081,-0.0648118489642434,-0.02756538218885891,0.053082171772437056,0.02913812635347651,-0.033328960562408895
2025-07,0.0677424208510491,-0.03506760825865679,0.01994368973402552,0.003498420239625055,0.05470972059718151,0.00017305034446788556,-0.044729616293220566,-0.014407586716140239,0.0687476107573626,-0.09482830011620802,0.058165967469444524,0.15658448992727025,-0.04394439673374124,-0.06855862195373286,-0.0765348143729922,-0.1027337236464009,0.043196560460830626,0.021951208513272744,-0.027805798184236223,-0.029278878429455205,-0.0459500820225768,-0.0322385994595125,-0.05500711434786631,-0.01967376758650109,0.010967089610779883,-0.03638522434778215,0.04349107746296005,-0.10313731092507364,-0.0855579295331861,0.062380961421266465,-0.024085038262035632,0.018158742075698682,0.039767419253742727,-0.05917360329357879,-0.09226107515745488,0.015760659465539003,0.07191706822607373,-0.023519344022774336,0.007366182173206334,-0.03156688759161492,-0.0020505812228843595,-0.06161048182491695,-0.09678449367581891,-0.035275914053473155,-0.015083179503123453,-0.1203638393345249,-0.13475102766046146,-0.02949880480964516,-0.13394236325380565,-0.09168281576930669,-0.024761504050659182,-0.013534900547503836,0.0901533017713364,-0.049794358290752114,-2.5248966651695574e-05,0.07121273372000923,-0.13644226120431027,0.028245436768241063,-0.014902021374363578,-0.02055045206126426,-0.006646590129721302,0.07978603664674791,0.014001246753400776,-0.016585306552406934,-0.024521981552138607,-0.05266654470663811,-0.052839810568512474,0.01694561679638082,-0.027125318178708027,0.05838130352940025,0.01996647677147054,-0.0008057971561367815,0.005483106186192221,-0.07761217143426782,-0.032186219023631155,0.032892152513243865,-0.022810047654936345,-0.12757211561217482,0.035228192098705605,0.026466798795785583,0.05215471874536963
2025-08,0.0098328419863073,-0.02853133769878391,-0.002742230347349177,0.004120070629782225,-0.014670896114195083,-0.005696163901799842,-0.002411575562700965,-0.0033653699434720553,-0.0030658250676284943,-0.028901734104046242,-0.017543810136086073,0.010567707053330056,0.0022611644997173543,0.00441257584114727,-0.00267379679144385,0.0,0.0035821665888247285,0.008664627930682976,0.005785608805715374,-0.0024205403155591115,-0.003386960203217612,-0.0046641791044776115,0.035398230088495575,-0.0019792182088075212,-0.0042983565107458915,-0.010323426704825753,-0.0025817555938037868,0.015328043852972779,0.003708281829419036,0.011527377521613832,0.0,-0.0037267080745341614,-0.0027165055233733214,-0.0015772870662460567,-0.00632183908045977,-0.019462465245597776,-0.009697529438928654,0.00024189646831156264,0.014746543778801843,0.0009289221802477565,-0.010043668122270743,-0.0037133310261000664,0.0,-0.00039258282655920773,-0.017750748136368656,-0.0005302550385959973,0.00021376656690893543,0.0026041489600402523,0.023517883390494855,0.056692889356237695,-0.014116795577524485,0.001628001628001628,-0.007566204287515763,0.007593014426727411,-0.018703241420799974,-0.002421307506053269,0.007940008822232024,0.010628875110717449,-0.004845702626880897,-0.0073243813117301075,-0.0007067137809187279,-0.0044334674703663795,-0.03715582376290624,-0.01577915226144073,-0.012383947974616241,-0.014820913956360642,0.0022012962485259435,0.004430496584825549,-0.005136986301369863,-0.0051162790697674414,-0.009538950715421303,0.005424464334147003,-0.012867647058823529,0.010911925175370226,0.0034078000757288905,-0.0019462572345727088,0.01120322652924042,0.011509817197020988,0.004870846116734006,-0.03875379939209726,-0.0032948929159802307
