Date,MSFT,AAPL,COST,PEP,AMD,ADBE,TXN,AMGN,HON,ADP,CMCSA,AMAT,ADI,MU,LRCX,KLAC,CTAS,INTC,CDNS,ADSK,MNST,CSX,PAYX,AEP,PCAR,FAST,ROST,EXC,CCEP,XEL,BKR,EA
1990-03-12,0.018823706371539295,-0.01677748819763004,0.00606060606060612,0.0235545377366341,0.0,0.039999999999999904,0.006896551724137991,0.06306333799619936,-0.006944552503666671,0.0,-0.016806872397265894,-0.008773592955533763,0.0,0.009615421647857674,-0.1132031586146461,0.0,-0.011363692889540483,-0.003106157535090534,0.01657452118571531,-0.013157894736841999,0.0,-0.007352474805998878,0.030768893793088864,0.0,-0.00571395228827486,-0.028167163114165773,0.030610258112196035,-0.006896529339259069,0.025423727169765584,0.003412969283276417,0.009478672985781972,0.0
1990-03-13,-0.020737334115328982,0.010273288307298732,-0.012121212121212187,0.0021096724498120127,0.0,0.028846349471654605,-0.006849315068493167,0.004219151750395546,-0.00701742917848382,-0.014492591973970155,-0.017241536224362513,0.008851250222130382,-0.015385081274160137,0.0,-0.04255646744009135,0.0,0.0,-0.0062496185302734816,0.005434761820308417,-0.0320855614973262,0.0,-0.007406934102376319,-0.029850429110121507,0.0040983606557376765,-0.00571395228827486,0.028983547422029153,-0.02970109978166322,0.0,0.016666603088379008,0.003424657534246482,-0.0047169811320755105,-0.013699454780930044
1990-03-14,0.005827120981444785,0.00680224100748693,1.2934019899068741e-16,0.0021187087921759424,0.028169014084507043,-0.03571428571428578,-0.006920413763361418,-0.004201425299489074,0.007067021501372427,0.009803779171211268,0.008771973413562503,0.0,0.0,0.009523845854259706,0.04444801807403562,0.15625000000000003,-0.022987832164851837,0.0,0.04838709379706267,0.021978021978021983,0.0,0.018656572299285766,0.015383647843675977,-0.0040816326530612,-0.01136338386743641,0.020981326705663144,-0.00999938964843749,0.006944421747585484,-0.008196596752016477,0.003401360544217686,0.009478672985781972,0.013889736599392357
1990-03-15,0.028968243959489052,0.00684882838880656,0.012269938650306704,0.0021096724498120127,-0.0136986301369863,-0.011834319526627168,0.0174213864164694,0.008333587646484357,0.007067021501372427,0.007281612112794992,0.035087968944342594,0.0,0.0,0.019999980926513578,-0.04255646744009135,-0.04054054054054041,0.0029237646805612585,0.022292401825766736,0.02564101435493972,-0.010638297872340512,0.0,-0.003676268958414354,0.030304208619029705,0.0040983606557376765,0.01117325894473653,0.0,0.0,-0.006944421747585562,0.008333396911621119,-0.003389830508474543,0.018779342723004824,0.01369778258626641
1990-03-16,0.017857222228608454,0.0062495561691096385,-0.006060606060605998,0.006276150827963342,0.0136986301369863,0.05357142857142865,0.020408163265306232,-0.01030940289880463,0.006968638006023788,0.011848285051127175,-0.008474616338656366,0.0,0.03174627394903278,0.03921574310631365,0.02174089997989511,0.0,0.0,0.03048817704363569,0.04499999785423289,0.02116402116402118,0.0,0.018383301227802334,0.0,0.0,0.00549458157841701,0.013697700979322469,0.020619828132442487,0.0,0.024793386866458347,-0.0033783783783783777,0.027522935779816515,0.0
1990-03-19,0.024175567461260913,0.04629613985788289,1.2934019899068741e-16,0.031315239085944434,0.04054054054054054,0.025423901229255023,0.013513513513513585,0.04660964019008827,0.006944330210409407,0.007075346908451926,-0.008772048703655165,-0.0258625951306573,0.015384377022522721,-0.009433997912352932,-0.02127829078812734,0.0,-0.011494409362374414,0.03571428571428574,0.023923352623745467,0.0234375,-0.05555200576782225,0.0072733247111454215,0.0,0.0040983606557376765,0.01111110395855416,0.013512712397818746,0.010203367470157623,0.006992983977600043,0.0322579394766322,0.006825938566552899,0.022727272727272742,0.0
1990-03-20,-0.030043531248770634,-0.020708724774951167,-0.006060606060605998,-0.004048613759133779,-0.07692307692307693,-0.08196721311475412,0.00666666666666672,-0.004032749291020185,-0.0173010303970908,0.0,-0.035087366623600715,0.008851250222130382,-0.015151283957741537,-0.01904760088239402,0.04167012188211982,-0.028169014084507137,0.0,-0.011494252873563269,-0.046728876003767884,-0.017721518987341724,0.0,0.003609906951520307,-0.04411782941947042,0.0,-0.011111184424820612,0.0,-0.010100310292678756,-0.013986117555345137,0.0,0.0,0.017857142857142873,-0.013512688714104751
1990-03-21,0.003322057035235997,0.009090297058673027,0.0,-0.008064485613437923,0.02702702702702703,-0.030303030303030304,-0.02631578947368424,-0.006110351797398088,0.00704213763406542,0.0023365273726050585,0.02752322330285762,0.008771317524665836,0.015384377022522721,-0.01960782480441495,0.039995996001580596,0.014492753623188468,1.2859721549045622e-16,-0.01453470629315032,0.019607851387032263,-0.015463917525773188,0.0,-0.01079175516796317,-0.015385245949412988,0.0,1.2759186698154163e-16,0.04000437419732198,0.0,0.007042230180418211,0.02362204582502429,-0.006802721088435328,-0.004405286343612291,-0.02739723736719644
1990-03-22,-0.019823799706300035,-0.023953273495986884,0.018987341772151965,-0.008179927896136883,0.02666666666666667,-0.012499999999999884,-0.027027027027026952,0.004114975163966015,0.0,-0.02336446455465142,0.0,-0.026546998986167556,-0.015151283957741537,-0.010100952691779642,0.038464748393068175,-0.01428571428571443,-0.011363692889540483,-0.005917518780944152,-0.019323680711829144,-0.005181347150259122,0.0,-0.021897473188720623,0.0,0.0,-0.022727096915103807,-0.03205250031960269,0.0,0.014084460360836559,-0.03875963077988742,-0.006825938566552924,-0.03571428571428574,-0.0140853545838653
1990-03-23,-0.015625318512217507,0.024240765183887004,0.0,0.008179927896136887,0.0,-0.04402515723270434,0.013986013986013995,0.0,0.007017653811694202,0.0,0.0178566091524605,0.009090274149484929,0.0,-0.010204120359535194,0.0,0.014492753623188468,-0.011494409362374414,0.011904761904761967,0.0,0.0,0.0,0.014652142484176997,0.015625650424310557,0.004115226337448535,1.3130101654883915e-16,0.013156946349277013,0.07843127281849911,0.006992983977600043,0.008000061523441331,0.0,-0.004566210045662139,-0.028571428571428477
1990-03-26,0.009050517465926543,-0.0058820207718724826,-0.018404907975460072,0.00806457790450375,-0.0375,0.01623396439985792,-0.006622516556291393,-0.01818218136608459,-0.006920412158836278,-0.009523764149864796,0.008771973413562503,0.008928026471819188,0.0,0.01020402304583136,0.07272648003590834,-0.01428571428571443,0.011628067126014165,0.0029409969554227383,0.009901037217120962,-0.01015228426395936,0.0,-0.021661362828338564,0.0,0.0,0.005714366114883996,0.025639320190777706,0.018519719441731853,-0.013888843495171034,-0.007999878417961414,-0.003436426116838512,-0.03636363636363639,-0.028571428571428477
1990-03-27,0.012373991986093395,0.0,0.018867924528301796,0.018036072695808928,0.012987012987012988,0.038709677419354806,0.0,0.02272739310086005,0.010380618238254499,0.004830987922390798,0.0,0.008928026471819188,0.0,0.0,0.035090613679407384,0.0,0.008721299852431011,0.011764705882352842,0.004975191086452603,0.005154639175257716,0.0,0.022221883138020808,0.0,0.004115226337448535,-0.01136338386743641,0.0,0.018519719441731853,0.0,0.008064392578100923,0.006896551724138012,0.009433962264150985,0.014706779928768454
1990-03-28,-0.011136424894336498,-0.017855962117513047,-0.036809815950920276,0.005905511988407404,-0.012987012987012988,-0.03086419753086426,-0.009933572731270712,-0.012145751989141163,0.006872849209600392,1.6288049519078333e-16,-0.02608648794127154,0.009090274149484929,-0.015151283957741537,0.05208333126372774,0.01724282406842193,0.014285714285714237,0.002881635664884137,-0.005848308059671512,-0.03465341780772617,-0.010416666666666631,0.0,-0.007245916199366051,0.0,-0.00411522633744857,0.022857298928892687,0.03895846538180711,0.0648153799551505,-0.006944421747585562,-0.01574815069795429,-0.003412969283276365,0.037383177570093476,0.02941176470588232
1990-03-29,0.0011323819158250272,0.0030513777074962453,0.012820512820512754,-0.005893909450031627,-0.013157894736842105,-0.019108280254777035,-0.020066885535834484,0.002057487581982984,0.010238903375429438,0.0071943030259406845,-0.03636395982469014,0.03703703703703709,0.015384377022522721,0.0,0.0,-0.01428571428571443,0.0,-0.014705702837775683,0.0,-0.037037037037036986,0.0,-0.014704949611997807,0.03174737422007376,0.004149377593361007,0.00564979657033632,-0.024388700774394,-0.01724026120942219,0.006992983977600043,0.0,0.006896551724138012,0.0,0.014706779928768454
1990-03-30,0.006817686518443345,0.0062495561691096385,-0.025157232704402576,-0.003976173356098264,-0.013513513513513514,0.0,-0.006849315068493243,0.02066064739116384,0.006802718125759685,0.019093081170001316,-1.1348524625390522e-16,0.02702763076500101,0.015384377022522721,-0.010100952691779642,0.01724282406842193,0.0,0.0,1.5261824978911295e-16,0.0,0.0,0.0,0.01498134998153518,0.0,0.0041322314049588174,0.008427124232972068,0.01249923706054686,-0.034782590235123256,0.006992983977600043,0.0,0.0034482758620689767,0.0,0.0
1990-04-02,0.015945577026819566,0.0062495561691096385,0.013245033112582813,0.016161646987452705,0.056338028169014086,0.04391912511877119,0.028169014084506904,0.02479338217657869,-0.01365187116723926,0.009411901478442631,0.009615516345222326,0.013275761305958627,-0.015385081274160137,-0.05208333126372764,-0.034479358814706915,0.02898550724637691,-0.011363692889540483,0.009090350863240164,0.020833344509204894,0.01685393258426966,0.0,0.0037172016778139368,0.0,0.004149377593361007,1.2759186698154163e-16,0.02499837875366223,0.0,0.007042230180418211,0.024793386866458347,0.0,0.013698630136986287,-0.014284842354910723
1990-04-03,0.028825565749933793,0.030865082234606805,-0.013071895424836494,0.009861963035086957,-0.013333333333333334,0.012820512820512771,-0.010203874030080771,0.024193542432836047,-0.0034481643400930445,-0.0023310807386516166,0.0,-0.008695050476047355,-0.04687501117587362,0.03260871706026977,0.0,0.08333333333333331,0.0,0.01807265683829066,0.04591836958118213,0.0384615384615385,0.0,-0.007352474805998878,0.04615404573628196,0.0,0.01142864946444632,0.024395027599378317,0.026786259242466488,0.007042230180418211,0.016128969738316092,0.014134275618374598,0.03153153153153158,0.042858014787946444
1990-04-04,0.008620134077820413,-0.006023666616397773,-0.009868421052631518,-0.009746618438185355,0.0,-0.012658227848101193,-0.010309485930979852,-0.015748508303542602,0.003472220678519136,-0.00460827286678297,-0.028570998834010226,-0.03478259023512311,0.0,-0.04166672461562467,0.0,0.025641025641025498,-0.03812331566748522,0.011904761904761967,-0.033816379049549934,-0.02631578947368414,0.0,-0.011028680653583372,-0.02941287472721095,0.0,-0.03999990068161376,-0.02381408240192937,-0.01724026120942219,-0.035211301555755206,-0.023809523809523794,-0.017301038062283742,-0.01310043668122274,-0.026666644965295454
1990-04-05,-0.02032074054898587,-0.018291495512933645,-0.009933774834437099,0.007905107945827312,-0.0136986301369863,-0.06918238993710697,0.0,0.007967639216658922,-0.013840935079711047,-0.004618827018960477,0.0,-0.009092632323195704,0.0,-0.021739110153428644,0.01754525978330722,0.012658227848101196,0.01219528406449733,-0.005917518780944152,-0.0049999806880960136,-0.03723404255319148,0.0,0.0,0.030304208619029705,-0.004132231404958751,-0.02352948293141436,0.0,-0.034782590235123256,-0.021582817962552226,0.00813014332841074,0.0,-0.004405286343612291,0.0
1990-04-06,-0.004356982661228493,-0.009316154148267721,0.0,0.0077519084131995,-0.0273972602739726,-0.013513513513513493,-0.010380831839309837,-0.02371542074100562,0.00704213763406542,-0.002314803680383723,-0.02912650889047296,0.0,-0.017241120763613192,-0.02197810489620552,0.0,0.0,0.005988516365346139,-0.014880770728701528,-0.03553286178443669,-0.021978021978022,0.0,-0.007352474805998878,0.014493358118567924,0.0,-0.04166647268546358,-0.011910083866768709,-0.009008385456045095,-0.014705836088183754,-0.016260100574028182,-0.00701754385964911,-0.00877192982456148,0.18750076293945317
1990-04-09,0.0065930004603540725,0.03459179095322233,-0.027027027027027056,0.023076923754088388,-0.05555555555555555,0.0068493150684931095,-0.0070175423567833085,-0.02032545136242387,0.010526424559238735,-0.00932414355790483,0.040404406460848696,-0.009345147337071905,-0.052631578947368356,0.022471996799083245,0.0,0.0,0.018182378091258146,0.006060233908826743,0.0,0.0056497175141243,0.0,0.007434403355628072,0.0,0.0,0.0,0.011903907709315969,0.009258694118923523,0.015037545609537484,0.008264336183132766,0.0,-0.008849557522123894,-0.05263218760781526
1990-04-10,0.02944323834288261,0.0,-0.04137931034482747,0.0056818181818181854,0.029411764705882353,0.013157894736842079,0.05633802816901411,0.020919985995116724,0.0,-0.009345749858687273,0.019416894840110745,-0.019046467544682085,0.037037319607204855,0.021739110153428668,0.01754525978330722,0.012658227848101196,0.024242650602209075,0.024242415274911378,0.05291012355259487,0.019662921348314506,0.0,-0.022305571207863972,0.0,0.0,-0.03750015728640709,0.011763961424072608,-0.009173757107939856,0.014814926327474267,0.00819678436009039,0.0,-0.022421524663677153,-0.022222222222222178
1990-04-11,0.02109695778493446,0.024094827326195074,0.01079136690647491,0.0037594272860026414,0.014285714285714285,0.01935483870967754,-0.009933572731270712,0.008367687945457444,-0.010416773182185871,0.002347316272097605,0.009615516345222326,0.02857202646718432,0.017856865513157072,0.010638338885950106,-0.016950548738657943,0.07594936708860765,0.030120257041139586,0.0,-0.005050572482022372,0.01092896174863392,0.0,0.0037733108830511697,0.0,0.0,0.012903313222473572,-0.011627179730255179,0.0,0.0,-0.008130143328410779,0.0,-0.04608294930875575,-0.033708527839898736
1990-04-12,-0.008213028769111636,0.0058135364819926535,0.028169014084506967,0.013108585657698405,0.0,0.0,0.003300127932079081,0.014432862028725192,0.00704213763406542,-0.011441680240541471,0.04854332039984754,-0.009092632323195704,0.03571373102631419,-0.010309219563065701,0.01724282406842193,-0.04651162790697681,0.0,-0.028571767378708337,0.0,0.00540540540540545,0.0,0.011321098650799987,0.057142151328720636,0.004166666666666568,0.0,0.0,-0.0833327681929978,-0.007352918044091907,-0.024590165472197372,-0.0035460992907801773,0.0,0.011763979374440361
1990-04-16,-0.004098064826953337,0.005746718520366275,0.04109589041095894,-0.0018415925252504605,-0.028169014084507043,-0.018749999999999926,-0.016286840524711393,0.0,0.006993116568843306,-0.00460827286678297,-0.009174355271787588,0.02314906650119344,0.017241910011530834,-0.010204120359535194,-0.016667928792499582,-0.012345679012345777,0.005881924084908861,-0.005848308059671512,-0.004950561098999919,0.0,0.0,0.011111450195312417,-0.02702666995417683,-0.004149377593361007,-0.01219485161610187,0.047615812488953274,-0.059998703002929726,0.007407383931058085,0.024999999999999984,0.007117437722419916,-0.014285714285714247,0.08139605854832846
1990-04-17,0.022680110098281667,0.0,0.013333333333333393,0.0037037319607203766,0.028985507246376812,0.006493506493506601,-0.0033110561749792864,-0.0020659890757186244,0.01041666203555722,-0.009280876278999772,0.018691678746467648,-0.004504158361399536,0.0,-0.02061853744307337,-0.033335946991787865,0.0,-0.017340675677003183,0.008928753080822317,0.005050572482022372,0.0,-0.05881954973390062,-0.014704949611997807,-0.014083635511777857,0.0,0.006250086564101833,-0.02222081313695468,-0.06451485878883849,-0.00740738393105799,0.024590165472197452,-0.003533568904593688,0.009708737864077784,-0.010753337406716324
1990-04-18,-0.01622732277273793,0.0,-0.019607843137254985,-0.02029523053341033,-0.027777777777777776,0.0,-0.03322258462542973,0.008064021925397813,-0.01365187116723926,-0.013953422191294583,-0.009174355271787588,0.013635445903252245,-0.03278639315905788,-0.021276576317181627,0.01754525978330722,-0.04878048780487799,-0.022987832164851837,-0.03529411764705878,-0.03517600163759767,-0.026737967914438443,0.0,-0.0037451124710297847,-0.02777748545892886,0.0,-0.012578699425243194,0.01136294278231538,-0.03448343598223391,0.0,0.0,-0.014084507042253556,0.0,0.010638947182513302
1990-04-19,-0.008332804043885764,-0.035928551115888156,-0.0134228187919463,0.0038314468559177035,-0.028169014084507043,0.0,-0.020689655172413734,0.026156815630499937,-0.003472220678519089,-0.021226403749824905,-0.037037372589111224,0.013512681283937168,-0.017241120763613192,0.021739110153428668,0.01754525978330722,-0.025641025641025588,-0.022987832164851837,-0.01829231076124247,0.020942417317414544,-0.016574585635359133,0.0,-0.015151582145142338,-0.014083635511777857,0.004201680672268859,0.012738938706225295,0.022725798866965588,0.0,-0.01492532547822941,-0.016129154320430404,0.0035971223021582887,-0.0285714285714285,0.10638297872340426
1990-04-20,-0.01249924182862917,-0.01528957791279306,-0.020408163265306076,0.0,0.0,0.006578947368421025,-0.007067136285004317,-0.007843376608455965,-0.006992892721063382,-0.021634603821937087,-0.029411982499968046,-0.00892802647181906,-0.017241120763613192,-0.010309219563065701,-0.017858480536700826,-0.027027027027027185,0.017543591951069058,-0.006211556869769602,-0.02061847825019363,0.005617977528089817,0.0,-0.019305996592887887,0.014284817677297192,0.0,-0.006369515480276062,-0.022725798866965578,0.025001621246337917,0.0,-0.008264525341662837,-0.014285714285714304,-0.004854368932038756,-0.0384615384615385
