Date,GS,MSFT,HD,SHW,CAT,MCD,UNH,AXP,AMGN,TRV,JPM,IBM,HON,BA,AMZN,AAPL,PG,JNJ,MMM,CVX,NVDA,DIS,WMT,MRK,KO,CSCO,NKE,VZ
2019-02,-0.001055564491573554,0.07630712287674037,0.023081199824104677,0.02647477482078361,0.06959682733416339,0.0013809847001437637,-0.09415172475455894,0.04382403054776546,0.01266207354192792,0.04524550721218279,0.000894595672635586,0.023312261346880275,0.0291940705106437,0.10144469176820275,0.009669322248673813,0.038018408553563504,0.04027878181854122,0.030103990576898172,0.024864628076179368,0.029044223020191454,-0.014005822109281774,-0.016512109349547176,0.004467550508129877,0.06632347071274027,-0.017506712288027224,0.0760525591292969,0.06985281792561264,0.02167417521875383
2019-03,-0.04588973494270853,0.02268822439400869,0.0026161956200273324,-0.02788475959635241,-0.047930168425280174,0.008588764337145068,-0.03730335145785105,-0.013509364825412774,-0.0294583939539522,-0.0015454260495252289,-0.043957422764939816,-0.012261171613663415,0.008915916382474949,0.034399611842017334,0.03363136364321281,0.010371751453549353,0.041528914108533446,0.01053764780906683,-0.022357854293410674,0.009237354778322769,0.046460085318084966,-0.025986530747013337,-0.012468418183422715,-0.010383816812715734,0.025516686313072336,0.01703211591837832,-0.05256881243954259,0.02811296137159236
2019-04,0.05602896546794875,0.032986537580928274,0.06269981381031081,0.05240156079472171,-0.0005881424273751454,0.006348547253558079,-0.1469363196411725,0.03213915536089728,-0.0882379393908385,-0.002244543395121125,0.11312149897568939,0.03474862074731987,0.051617120318966224,0.020270458193563167,0.029690051149762607,0.07139463429706226,0.04260672090560881,-0.01610458586199531,-0.006576287957452212,-0.05211188965438008,0.0026011940620345756,0.03681343591863336,0.08241814139788563,-0.07613918006769442,0.020411961178738544,0.03740031424755948,0.01224389623218775,-0.023566324418716453
2019-05,0.009394055384686302,0.027791724695495977,0.03497680509846328,0.00656408024799834,-0.020310244930813626,0.05020159024482718,0.11385132198543103,0.05953788343563594,0.008712416119182028,0.07014246583778526,0.025560489832799307,-0.014459884560610778,0.03736710920030185,0.0010321318137117889,-0.027301843634601843,0.037392364324522934,0.005285659466527348,-0.020644836455904373,-0.09588969867061192,-0.02985650077130374,-0.11349227366783896,0.0032032126685073016,0.017031560960376738,0.07184182289335801,0.024929256955110158,0.010476330816133613,-0.027627707537606176,-0.006635625103126513
2019-06,0.056285866023598405,-0.00683909666006907,0.04300796457522301,0.03774117839162894,0.03851871494500234,0.005087406439749154,-0.035770139981300283,0.008938003247200323,0.02267736110476247,0.02187838644541495,-0.007765505372710893,0.029906383042074585,-0.00790290749242745,0.03153185654846155,-0.00527729799748727,0.03368287245961386,0.02013975238863741,0.007928539185017021,0.01035146042107053,0.026652222629125002,0.02908059212620779,-0.0070578129051034446,0.04968260333423834,0.011455714760324994,0.01337976124821417,-0.021982330796492984,-0.0075582206542511065,0.002012442096889804
2019-07,0.07954562808972644,-0.032063165925989165,0.04109484561088127,0.07888850077303841,0.02197080334014081,-0.012676557151757481,0.006153981250288242,0.00438020668886343,-0.005990835037847891,-0.0049755508750750225,0.04229782988204939,0.05326590294722231,-0.03735177666561734,-0.0322900787237378,0.01074536096583946,0.018588962738777876,0.058582327088809116,-0.06935547175502012,-0.017876301724540515,-0.017817150301288977,-0.03387425556806,-0.0035157223202515104,-0.015344623667200196,-0.04122040419652379,-0.013426966331997529,-0.009307397268431184,0.01651983230020405,-0.04166673015648395
2019-08,-0.05041787989638778,-0.02053177137880657,0.03540381993693859,0.01134144890621988,-0.10469342676247097,-0.00034318514359752393,-0.0665389222976672,-0.028220611398258308,0.10665259890322938,-0.01668654311268135,-0.025400047887803527,-0.09443338221465408,-0.06527475587326209,0.04215747901329024,-0.06820383079955594,-0.030841993055102178,-0.017527419581432873,-0.028398108887103916,-0.09866273051385463,-0.03229132327671963,-0.06384281551911153,-0.012515085306377842,-0.05470814330636397,0.006295456719477567,0.021028193801211376,-0.12009027820444951,-0.009598859703769072,-7.334880239447488e-05
2019-09,-0.005012280551913641,-0.03432278394667948,0.0034309711145922295,0.0052463283272577614,0.04361969272095959,-0.04399847766585099,-0.09381890751535371,-0.04193485859770513,-0.061936963255576516,0.008046795093429489,0.04915340831526918,0.03348730607448912,0.004870091946840524,0.054680469648410224,-0.02911874739326167,0.024692117726824548,0.03107536649934831,-0.015413685159421342,-0.01805344039590256,-0.01579420190123977,0.03917670258396745,-0.04769958151661055,0.003949625698446891,-0.049324576360520414,-0.011967562028773663,-0.004357473835215275,0.009568924748601906,0.01066235423945659
2019-10,0.046443412001084726,-0.04782833581322176,-0.009152015348723466,0.0047657376091064275,0.08624266480554478,-0.06490218923438529,0.12326889481075178,-0.02786506616530651,0.086680947749138,-0.06503162003842504,0.02760510304303777,-0.017449159416394813,-0.0071032249667923085,-0.08076181692797287,0.043179222597980585,0.03536101867624302,-0.05159083065330056,-0.0755138691360705,0.011899397754345582,-0.03029879291823485,0.055571477949370965,-0.0532827597061913,-0.005077014927057094,0.01478712626281928,-0.02938723514312497,-0.06485246061693446,-0.03009720349579978,0.004909169948266501
2019-11,0.033935140129738764,0.033361858108512756,-0.0405812373446615,0.025110519533092276,0.05393495839352159,-0.0452307126526607,0.10709372319008195,0.011903840895762692,0.0754064072813693,0.03743108053619658,0.027052359357625785,-0.005849851659975726,0.009627623182516712,0.05123922043362936,-0.011700326184776028,0.06615488216825882,-0.03174774504989976,0.05133858131167531,0.006546525403994913,0.03175736264045417,0.04156306314461799,0.04700210582076108,-0.038458248484311244,-0.02958191570916115,-0.04329303479531514,-0.0017927306054381202,-0.032385589305585584,-0.005074968254278183
2019-12,-0.026451464568712366,0.027784776088637612,-0.00839910289922647,-0.013775318150510484,-0.028989080826631642,-0.0018028636687577335,-0.008311332073954283,-0.0012081482213514695,-0.0018463367382633364,-0.002306469358741956,0.028601060564090796,-0.030956097271667832,-0.032150521793757866,-0.08617351446743357,-0.005151888243987319,0.0890783852694639,0.02163352638258801,0.018684888028737967,0.020759897167609186,-0.006346935519311516,0.05832035761067683,-0.060526252088306504,-0.0204960784621104,0.006259535833991181,0.021592650750069036,-0.011030629769922522,0.036915576065223554,-0.0006792534543573795
2020-01,0.07121700685817982,0.005154773487637277,0.07553728987095484,-0.003144226602530107,-0.07043340753306264,0.09551638028055826,-0.014810474274492653,0.04018504558851347,-0.07061019616189541,0.027604404592744086,0.027070702037069315,0.03742121279725401,-0.011161399614487508,-0.015889417150119857,-0.018107799150154577,0.05363335790169655,0.01986080245365231,0.07093921226474162,-0.08462667937718048,-0.06887479668635375,0.009065856125975928,-0.020686654038823596,0.015568021626433368,-0.042230804994628474,0.04684665091868354,-0.019767412904443313,-4.946668093347837e-05,0.0028480572100197036
2020-02,-0.10546755887831229,0.021922816812729052,-0.03596489799527565,-0.015287530691618584,-0.030983848001976688,-0.057903857571795204,-0.012901617475882992,-0.10307469546265956,-0.09757471580203014,-0.07768069478869262,-0.06056023444209894,-0.03958717680669186,-0.013019103202840093,-0.07849265986943456,0.004671199028910405,0.06476350825703317,-0.04324566521273311,-0.05689354782889481,-0.14183462086841384,-0.05983899792311214,0.2189120954214677,-0.09235375738774002,-0.028142961291146767,-0.0743953125524953,-0.04730389863197867,-0.05269803653510298,-0.03632526250056047,-0.07928993027422108
2020-03,0.10492259875282595,0.07654020677328645,0.15641320562237454,0.0919436808479607,0.25297215494553144,0.13419528727465066,0.2482888090558913,0.05826133845223226,0.39655427355156236,0.15900772897638213,0.1470612004152488,0.08455574419773494,0.20367172531320857,-0.4065179520207539,0.11874457077141867,0.10875330142417353,0.25706187273625314,0.09938280008788118,0.0513045620433551,-0.023284826628026185,0.1465682556653335,-0.025858169197869645,0.21054610371562152,0.24445301726712326,-0.05400968790561772,0.23120389965218807,0.20084138461770631,0.2424354688246145
2020-04,0.07139159964529158,-0.0189900941126777,0.0981004898757845,0.04398347634252598,0.025407216093305072,0.08169719418886821,0.07796810955981766,-0.08616329196609068,0.13553300384773623,-0.004436056139201728,-0.07321538452769986,0.06825829183199775,-0.04708550935337206,-0.3186080361022904,0.1343094191445649,0.043826733355094065,0.10593066095644389,0.1149375173635299,0.010257300898979372,0.10195096441830805,-0.044103521702574776,-0.0401570669405419,0.160358562251233,0.02276821091682831,-0.06259609012362329,-0.01774010199448893,-0.029164397293389044,0.0568000323860366
2020-05,0.006968698680451298,0.009255768474806804,0.07179065656172559,0.06729905485583113,-0.05367926330985485,-0.08184753732773152,-0.04043606309930724,-0.05402373444907385,-0.03209853203931384,-0.031802434668445165,-0.08465178475573551,-0.04950954730311568,-0.05267869198782452,-0.12783546272827676,0.0266605811833216,0.07691712867339019,-0.06581278127126336,-0.052702402917480004,-0.018122765430249026,-0.10556910206043593,0.09925642154290179,0.02881100266662013,-0.0787763058878993,-0.03579458054390783,-0.09376776154784162,0.015013818093703508,0.051501843373331566,-0.0446336371557027
2020-06,-0.02652156664190589,0.08874389829233531,-0.02558835711952508,-0.09479991242913414,-0.0018630741158500517,-0.022536293944495408,-0.04968568635497631,-0.06478782277634568,0.004072810160700072,0.057293410895809985,-0.11374141954011462,-0.06776716655831513,-0.054951361270495165,0.10041883578807487,0.04692495103035902,0.08690939457613288,0.0010928010936666777,-0.08592856629977809,-0.02551509185215872,-0.04247925267381432,0.013858287370699105,-0.037298239613858294,-0.05210832203477787,-0.039277249647126165,-0.08712846002215247,-0.05708311056017672,-0.01152341887016024,-0.02394633310885019
2020-07,-0.06175843007612695,-0.0028167507437514066,0.018274378466367234,0.04979388555860775,0.01923100017047574,0.03876338464379891,0.0387297475195899,-0.008641887033038635,0.10482225019363439,-0.026584585301559768,-0.024905634737702322,-0.033118580120107495,0.021552622803636085,-0.1670802117546532,0.006534350383889853,0.03263708514562629,0.046319832390119386,-0.008580985056245027,-0.013866369627832964,-0.03745471217608849,0.04420499039106761,0.0748452778982208,0.05126159603832613,-0.011275785047769998,0.0049742017262801135,0.0028691646179230495,-0.008986003304345703,0.03686108137813529
2020-08,0.0058981886783190905,0.0583692148726393,0.011175839731791176,-0.006398886373727922,0.05624286768196016,0.0819254675499488,0.006014064595351525,0.05150100375021449,-0.0015461543774972159,-0.012333423731562097,-0.01644612949129923,-0.005650343973189955,0.06181887795545092,0.01925226333591514,0.05026655867350301,0.06359506514501852,0.07919833208825117,0.03992049491724158,0.055691599109505364,-0.013999548698925546,0.1395076321459295,0.0885429903568696,0.05390485676390652,0.018348327321529103,0.032470767334027276,0.01807708754522855,0.10108023220242622,0.021663605990350072
2020-09,-0.05317571517378269,-0.0681044766564137,-0.03563907076560622,0.008364182999021863,0.0464091592238944,0.016188992253155055,-0.00243706534760907,0.006370048679773081,-0.020821328452143212,-0.07097960376133113,-0.048380323773410325,-0.012729754846316763,-0.016538680850808996,-0.016813330568988254,-0.11962558410048713,-0.1486746936354012,-0.015337671052062563,-0.07525458763246604,-0.03911353016075266,-0.10262985360856793,-0.06593314476580521,-0.02048783103969602,-0.04113635759151214,-0.035750251401145926,-0.01503750896096262,-0.028819779155368274,0.029972577996766406,-0.0018812902583645829
2020-10,-0.06932661102209328,-0.01708419705682581,-0.03285807573581564,-0.058019370748758826,0.07498901552401133,-0.021741861691536035,0.01897158650622102,-0.039660856456678606,-0.07562255510752569,0.13083214042777402,0.023169433435770645,-0.06021444085150926,0.03845580693657471,-0.17399189152450786,-0.07199237834948093,-0.052416062783015006,-0.007882460191327741,-0.06271738591076642,-0.005542230218392799,0.006494029682637817,-0.1199978004449217,-0.039975127037711236,-0.01726384715670961,-0.08757893343628342,-0.01258983224509087,-0.05407778475608096,-0.04841339308679612,-0.03012828648673342
2020-11,0.09395512176091417,-0.006318272928901951,-0.04692465919129339,0.01839118839793697,0.006474076840379342,-0.07048832559786536,-0.07065399021171795,0.054774018675504355,-0.12173680530271921,-0.04642222768628182,0.04818499560196633,0.042842234615630664,0.04150697983613287,0.08698821321673628,-0.03491492396504157,0.013465240437739074,-0.04212605461192787,-0.0522957698061967,-0.04829463574559453,0.049004085777969726,-0.04395253151793332,0.04778427827703428,0.03469387302278431,-0.09786472927457776,-0.04469957909528477,0.0027173935932188822,-0.048141486251244224,0.0083327143394444
2020-12,0.07020354444434426,0.03661773043540992,-0.0509627618973688,-0.06292478796745024,0.020601561837825515,-0.011660863271557496,0.02925510891093861,0.003011359076667509,0.013041991055886956,0.0640111911711008,-0.010747153095193784,0.007902846575529577,0.03108957886371191,-0.0620620510630268,-0.014651092903607985,0.027847716232767054,0.0009725714004981362,0.05800364869090915,0.006567500050291305,-0.050691868722121086,-0.05514621936671743,0.08299771127784285,-0.06416826474546033,-0.006631643618966809,0.05512363215580372,0.08180743298501142,-0.0479313845054176,-0.021554435975083903
2021-01,0.037107897090805815,0.004421279384517671,0.017564608187796267,-0.03645063183622951,0.01691325870728841,-0.015375363746695885,-0.02079650603696647,-0.046380310385942085,0.08814117166523469,-0.024796989926234084,-0.0008203602461887755,-0.0068297372928369324,-0.04465291139551435,-0.07155647344099512,-0.037064179557648756,-0.008104196857125342,-0.055264459130117315,0.02763857018082322,-0.010490833152700638,0.011177748648757181,-0.053084106924489775,-0.06020911179374803,-0.017923892645938636,-0.048666344421085896,-0.07556261657861588,0.06580898905814697,-0.04225325026519655,-0.007978967193762255
2021-02,0.15277466112738267,0.036494246755399626,-0.019156239901446055,-0.04072920925828285,0.10256442772449537,-0.022075402684141564,-0.01114503132211745,0.12073666321528612,-0.0469456774333152,0.03815023628855847,0.09740123230137664,0.010340978597808135,-0.005173946738894476,0.05299351193997379,-0.021844733813009023,-0.0698280569285434,-0.05202917434280623,-0.06483137029990228,-0.03286783637548048,0.05283810630604865,0.04209625889610543,0.06025086922523,-0.031979820845160906,-0.08415105965438854,-0.022908336880765066,0.05205615037284075,-0.03521213476996653,-0.028620598897510355
2021-03,-0.019164573355261286,-0.015463239178991029,0.16602276346520597,0.07645350687860347,0.07357893108555734,0.04325035120124999,0.09258860230594941,0.012387681294494888,0.09580400903694962,0.012986236429968049,0.0026919177430669407,0.09345175623708733,0.039716123364001404,-0.003512037455565575,-0.04704910607443842,-0.04064158432657895,0.09972608258806073,0.030537193868684004,0.09003612071388795,0.029021309980543194,-0.1199795362298832,-0.0884104479599202,0.04440210762535083,0.04015133614445771,0.06890604779075817,0.12124241721160638,0.01590406395474178,0.04448069482829466
2021-04,0.041106875709704144,0.07721300664882401,0.04385714461029719,0.0911677191103275,-0.044813213711849285,0.02640895460000472,0.044400133285480085,0.08624213135778921,0.029185598671331237,-0.0009491099273543009,0.035661279043756364,0.033294450275137735,-0.00035150791593870393,-0.04443601387700472,0.03139627873431887,0.024582036752565345,0.004386859753888728,0.05026377456900485,0.0624880888433498,-0.015171108343775393,0.11509108368464645,-0.03484713603737345,0.019948839632924126,-0.02455363441106038,0.008316783949228681,-0.00668651213096364,-0.012754251783973082,0.015956032011044317
2021-05,0.03865695159807127,-0.02319286249995594,-0.01070516932726567,0.021081642867314915,0.027094895814532113,-0.019905715375118538,0.012019152545016397,0.02187317313668939,-0.01797448329823612,0.022186210006259845,0.039231093799896144,0.023819596163181325,0.033679999001665135,0.03191264287961372,-0.08603596348999935,-0.03792438984085039,-0.00199631249324013,0.02509641267316959,0.015828902579432536,0.004915967883479975,0.0032517979859974103,-0.02089624084911595,-0.018374233399272463,0.012132949114372496,0.0011371663929038412,0.06716656198027135,-0.021691973062604078,-0.021538269448094633
2021-06,-0.032979327879623065,0.06046513189984237,-0.010691914432995237,-0.08105892511358301,-0.13568177619597727,-0.03590849114529077,-0.04201878167650912,0.01673177795749075,-0.02955087696641403,-0.07771517735254817,-0.059772238556302225,0.0041616665758259066,-0.07760160625596242,-0.08701607741106347,0.05172685765247941,0.08136875227372356,-0.02608990547191569,-0.0349747381106735,-0.03737894451275405,-0.039252034676820334,0.19508830237907976,-0.03052423009763493,0.0006077550531912993,0.027700398445715608,-0.03195145658692601,-0.0164549944540764,-0.013782432294643416,-0.023236816429327244
2021-07,0.022221538285278553,0.03744418773939005,0.029693676376194054,0.09063992558146058,-0.0006541809442484017,0.05488303133134191,0.015751792493955252,0.004623619074160282,-0.010446168952440259,0.02874115560452072,0.017679363525623264,-0.05747514130726152,0.09414517902183195,-0.028850166603784935,0.020233153723786864,0.08783759699304994,0.046896714158193575,0.05663926004123252,0.04164914614122713,-0.02655991862521062,-0.043048952055045435,0.017478383210432605,0.014343507759244532,0.005899272394727705,0.026116543439827503,0.022200850875621746,0.10515163839207643,-0.01577105426282314
2021-08,0.0857855411831687,0.05470905229431443,0.025747111752825097,0.04069313384146959,-0.008434615771584168,-0.024184232823117564,0.005713249183668912,-0.0012133285936431432,-0.044276544269631554,0.053154669300244255,0.04628516776683509,0.006176402362171235,0.0022890981678325164,-0.014023588119645665,0.013371195554458442,0.04925737455907608,-0.00014081703206210073,0.0016365799826205838,-0.023455088902773594,0.002765488395906287,0.06850294733735524,-0.005179031161905121,0.023429315769023268,-0.03622795372424137,-0.024256931766630876,0.08176224964547338,-0.006362259583212993,-0.015209898506677826
2021-09,-0.11306834362536951,-0.07465997913179324,-0.018770647671879637,-0.007878386443124137,-0.08894875176720349,-0.006640872269360212,-0.05045494764609924,-0.031806106961750985,-0.0632403975029627,-0.05500126945522287,-0.03156042333268569,-0.04169686054304633,-0.10347161411386108,-0.04295152298393452,-0.032195795073152796,-0.09323528503132114,-0.02397307504438369,-0.07340788182753155,-0.09252617356705822,-0.024520871143565,-0.05466358212082211,-0.0773064459698433,-0.04951208201099556,-0.03808620699389656,-0.06202734991384593,-0.08440151684379402,-0.08340106191382587,-0.015682952984031568
2021-10,0.006147431241744536,0.123267546285725,0.10726432965075532,0.10195114947989375,0.012664976239999886,-0.009089196736018625,0.09192490614611329,-0.03866444374605108,-0.06216912681708879,0.019804492688901783,0.007606356279049315,-0.03723340970212354,0.03435529432074505,-0.0759924685712291,0.036223535013780464,0.08846119354789621,0.041588818181258015,-0.0025184951207819595,0.018831351243329034,0.05039111303437952,0.12895039768661898,-0.008827466575080245,0.025617509673871768,-0.0227322551352,0.027078157688405317,0.00402766142576734,0.10607510153362751,-0.023975029865555778
2021-11,-0.046448494449583926,-0.010175013546070422,0.03193478450810905,0.050761825158116884,-0.0927001525107576,0.010569548289937674,-0.04215980654203195,-0.11249041337922085,-0.05396262486622882,-0.08406730453494106,-0.05728894134148032,-0.03269864841181517,-0.05286509393563416,-0.055975503725909995,-0.004128026399394982,0.09014366383468218,0.023316443630203625,-0.03783039287202128,-0.05046140230635519,0.03437152236434807,0.023880802031622236,-0.08226434809138264,-0.05254822260102722,-0.00039481008987270476,-0.04562755325307238,0.06100831646760259,0.048204785397963405,-0.04501563892269124
2021-12,-0.044318371773082094,0.0004416685941087992,0.0041248532572142295,0.027891982797016684,0.013785174642864951,0.04801666066985903,0.07664296403927254,-0.01471611615321482,0.08433796202356356,0.011505178162468743,-0.06888886287185507,0.11477936535442336,-0.012800392866182458,0.02851559510626352,-0.055310568521968084,0.053599535699918974,0.12129397883486888,0.1023069272242579,-0.004237874808710992,-0.00991759443724244,-0.12535259181139077,0.05224981306191549,0.039045111495726495,0.02353108904348565,0.0918592867510654,0.12159352521784927,-0.08375698574216263,0.02361185174557849
2022-01,-0.04478944748904697,-0.12428986934633716,-0.08801487501132309,-0.0926120841416495,0.00983123445167782,-0.04309144591619733,-0.03803165096615765,0.0355531975773553,0.04910191039677385,-0.011496805687411868,-0.05394246110126012,0.04483786575872507,-0.012186181687741904,-0.03744334152228754,-0.08414435830885071,-0.040666608531327905,0.028277866796788363,0.02604722096840213,-0.06079946506321189,0.13777012428645286,-0.1386281191401439,-0.024679702770968454,-0.0007843854056147114,0.11564432689891287,0.07001870077633081,-0.01898978280592486,-0.10868146442793682,0.012065497596583267
2022-02,0.03127695132265781,0.01205788892328393,-0.06980521833763687,-0.059641656568851384,-0.007764707272365055,-0.02738221389335537,0.04017450874856078,0.1385599777655539,-0.004604810403622055,0.08153001197624689,0.010605632288310197,-0.04119243671248223,-0.007363294648400619,0.0855656166761307,0.00837592985734442,0.02551719602802122,-0.03352515908677251,0.001199706950886489,-0.055572401600322466,0.08775688249777584,0.062380790434650744,0.015236117926739982,-0.02194201751245991,-0.04788292458828867,0.06547700270228447,0.02592342799425357,-0.05778682427767336,0.011185481455546835
2022-03,-0.07449446616437919,0.013353151004059842,-0.04669281599257569,-0.09621798191828598,0.14214399693297455,-0.027180075244121207,0.07047754656189352,-0.13479163105937456,0.015192072187626839,0.024184887854554804,-0.0678526552462519,0.028929184648703414,-0.0072699972391867314,-0.07224426539153833,-0.03471122822492804,0.07104220553029739,-0.04989076915743015,0.05993542741301551,-0.02699492728246335,0.29054844651585626,0.07774139263204627,-0.08791968823642093,0.10997333817351568,0.048387722655423314,-0.038557786045100115,-0.02263057072758393,-0.14542169115496864,-0.08440546091252754
2022-04,-0.06596854426904893,-0.11704124734356754,0.028079560229726536,-0.0008271975540210763,-0.020609377792080465,0.03171580575722082,-0.001245325030462596,-0.04472419176013226,0.023659679004579832,-0.0755780688427246,-0.04212624156313992,-0.0245593953333502,-0.04912240814902555,-0.18688782369401388,-0.15172248529909596,-0.07738724277379294,0.02713760417687363,0.017538468749630713,-0.025031458277401296,-0.053832043136315885,-0.2935931696888459,-0.1166135172255977,0.01603103373538838,0.05552925786810158,0.023284870367922858,-0.09793165999590187,-0.04851283398576692,-0.045804579352166475
2022-05,0.051349491725539716,-0.004784570280968995,0.034445726943212705,-0.010091829211073652,-0.022192434281854318,0.0004962415043609357,0.029975857408724972,-0.0528792789207172,0.08488258272837938,0.02672239917349109,0.07186560530282363,0.06579965079962251,-0.0025757688883485327,-0.11352714757474865,0.03497740888727373,0.017170214200907224,-0.06564111317324568,0.014089998400479016,0.019504091935458278,0.014969424100367076,0.09081720985900056,-0.027346530346204788,-0.05878609059936635,0.07199441989522874,-0.0213480884292973,0.012208013279699502,0.01557867292616269,0.12576683463731442
2022-06,-0.04685537193531326,0.02507550226501343,-0.009895888092788834,-0.0768495813144407,-0.11924364288946661,0.006520238786825277,0.08789689778652776,-0.1189444483570202,-0.049362174068493025,-0.020576215471446346,-0.10246057749795055,0.03650811006846768,-0.06021951784399127,0.1435329129053347,-0.04346538569205325,-0.021771603913926237,-0.006595116996956181,-0.00808084336173431,-0.0974456474585288,-0.15923568691090134,-0.09958434273835223,-0.12422095623135539,0.012628701126539413,0.0017839528567391838,0.02217758437044497,-0.02817151306068086,0.006604360284745302,0.0075832985725345315
2022-07,0.11355069897004612,0.069722297701653,0.1186971160899742,0.2427132205880923,0.07490283383984794,0.09192737925298021,0.03783242511563259,0.08107994450179805,0.015254147366998816,-0.05426684860749124,0.05131635313915933,-0.005972638734992198,0.07957758086728962,0.18888686152306824,0.18661507305785618,0.18468821709340325,0.0440596765581853,-0.0006532929627629792,0.03968972716099213,0.07740126150088186,0.22209409713441292,0.15505494055702074,0.2031914924874625,-0.0219046392700431,0.03231648046172392,0.09908260607211813,0.12430965730174937,-0.002604600160597286
2022-08,0.0243259733652776,-0.03755834433808371,-0.028403113985143173,-0.04236153358091086,-0.007284642183926694,-0.04116098302642907,-0.03980100586949464,-0.028749727432712185,-0.026721996108932417,0.0018014188958973094,-0.016210193939888255,-0.002562804419375459,-0.0012920878838657262,-0.02572543456631979,-0.07261835418414057,-0.01129692136179792,0.009506101887738198,-0.07503684645482618,-0.08852219371686018,0.015838198889485403,0.0536912749549884,-0.032049136534039215,-0.042437061177190816,-0.028286844701335405,-0.037562058958775874,-0.07854308693994388,-0.042281237276140214,-0.07176844315583104
2022-09,-0.059090138968459625,-0.06739199917363677,-0.0407326286702735,-0.07887588760284407,-0.09086793902113044,-0.055701103990349665,-0.020434762815708826,-0.06561777371368512,-0.046135373801598344,-0.042650695150215544,-0.05643722113682221,-0.04620931219137827,-0.09957066921646937,-0.1346652627308584,0.004225833573500438,-0.04038101280383904,-0.08483908586194709,0.017311797774360604,-0.075457292311611,-0.07734217119419814,-0.04639141704613671,-0.08728435170684506,-0.015243998293328757,-0.014915970452055822,-0.10034125657975175,-0.0956751887346545,-0.010824744442318134,-0.07187987782661563
2022-10,0.09000249323352874,0.09301554276005991,0.050813304145079057,0.03138113205596598,0.2317545061702135,0.10762320820913153,0.03937444773940716,0.05718550650104855,0.1413351796687721,0.1633146698287536,0.11022473284649308,0.09046891214343149,0.14885847233719798,0.1136634285160128,0.0674614387753692,0.13926778501499448,0.012522912183316992,0.07014653794378244,0.14731669347592433,0.17355381536966383,0.10537796649488904,0.07941828133258472,0.06208224529674449,0.11340811121022974,-0.004200229436434179,0.06641880963030218,0.10670294314704341,-0.016091948030373403
2022-11,0.09975001698496916,0.025441935772508004,0.05773450085760993,0.04885884407482963,0.07177769282957602,-0.02270494092535485,-0.06493191512050052,-0.008561706470939392,0.06479171074821523,-0.017380219399203724,0.04556274230285622,0.07945295374680685,0.03251777657215335,0.2275875149744434,-0.18680561571204823,-0.031670316819966106,0.04978190754501167,0.006398423601356679,-0.03893601937376238,0.019344682046954033,0.11712600746222071,-0.14287401507639608,-0.008435670305780693,0.09294654077390246,0.01166400989455117,-0.015230241373029018,0.02029665785604569,0.010784162467057753
2022-12,-0.09435554378759026,-0.013807479122133945,0.01729418682159092,-0.019786973069382003,-0.002958558109426206,-0.03520176119371237,-0.06096839933259721,-0.04325657062963381,-0.07901401815101458,-0.025007503633692228,-0.0347425039957691,-0.039164723592865346,-0.03872586308301208,0.059476767873773685,-0.11838052169591311,-0.12060838191284622,0.043276243944602756,-0.016060630462086282,-0.03101670275834301,-0.07253068092693116,-0.05756325780004851,-0.06388795285359093,-0.04697552453266863,-0.006286339382516765,0.004793003109908214,-0.04974021821440991,-0.0024495037582903216,-0.00791485855134577
2023-01,0.1359669527958406,0.06583242108720512,0.03476330293141073,0.09665079827824569,0.039148262772968616,0.0385430891205647,-0.08754759696890659,0.10277201954994797,-0.06722447948174441,0.007098855014079196,0.08352404877310733,-0.019265792128757828,0.027487523039506627,0.2069446535510903,0.1760731969660554,0.09614830086255442,-0.04179119703123907,-0.06012347690738957,-0.01866570078504429,-0.03702118003116392,0.3530559496466472,0.19787645702361076,-0.03386113910627446,-0.005000120280909106,-0.04071669690405231,0.013862013016787234,0.09453033620745781,0.06573090141097793
2023-02,0.01754678300640438,-0.022980813911820122,0.040981750295878444,0.019362496777202087,-0.02051050888898123,0.018547654109153062,-0.04014395112822487,0.07001743442070767,-0.0826643233963713,-0.002854939431781324,0.08783320515839897,-0.006360491568610416,-0.012108687093531611,0.016641968176904456,0.019018471628068117,0.09770899814465167,0.02181406560688631,-0.01803463647968499,-0.02273378019840249,-0.05524167662503347,0.17332274215844856,-0.038332388854108945,0.025361941331216793,0.02585033814264439,-0.014787123743551714,-0.020705536558503688,0.02098469596752373,-0.0563061156588126
2023-03,-0.07122609702930177,0.08058799533152139,-0.013150500013152999,-0.009785893051619546,-0.03514139545817351,0.05297122542000949,-0.03652117668837033,-0.06290144952158525,-0.004217956859891468,-0.06401902024628077,-0.08917489574784855,-0.009613907352159707,-0.027001289379153186,0.07050945287646397,0.06073351656480758,0.07806193144336876,0.04980558398825443,-0.0116835127395183,-0.0906138422272713,0.08623802672232223,0.1305085399691882,-0.01977469189035205,0.010643945442991569,0.014458204228735897,0.02802700911539004,0.0406646970764782,0.028625973718952005,-0.0195517099779754
2023-04,0.09117027255934422,0.05105714452438214,0.022911520579134773,0.029427381126260494,-0.00305700401027649,0.03280962159205892,0.026187192703040686,0.021996416984780897,-0.006093543776094926,0.02611650898398424,0.04377026872897027,-0.03967744300469153,-0.0084740607963491,0.010571476665793554,-0.011684341209018881,0.07202148250360695,0.03216699396848111,0.020203870329879487,-0.018779292370883893,0.008044563204244388,0.0004679854238011554,0.033907806451125726,0.01644759688983486,0.054151314923450294,0.01584454942929005,-0.04345954904002824,0.044753154621568224,0.05186866091222259
