Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ALW.L,ANTO.L,AUTO.L,AZN.L,BAB.L,BARC.L,BATS.L,BEZ.L,BKG.L,BNZL.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,DCC.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRES.L,GAW.L,GSK.L,HIK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,ICG.L,IHG.L,III.L,IMI.L,INF.L,ITRK.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MRO.L,NWG.L,NXT.L,PCT.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UTG.L,VOD.L,WEIR.L,WTB.L
2020-08-10,0.0017574423803067287,0.0004204074800950773,0.005001316135825278,0.005551149881046657,-0.0030395136778114703,-0.006180469715698392,0.016705336426914134,-0.006099792366598033,-0.006402655916528256,-0.010334974459745825,0.0035761080912722057,0.01052840683353199,-0.007940271642072309,-0.00928998154509135,-0.0025817555938038557,-0.021003535694585802,0.0,-0.012753897024090601,0.04046365758370476,-0.007585335018963312,-0.010011441647597343,-0.01637666325486188,0.0,-0.01917808219178081,-0.021513087128002904,0.04170977541861198,-0.002881844380403428,0.0011614401858304462,-0.03481012658227841,-0.0037203185997431213,-0.0368972746331237,-0.01734104046242781,0.01053278075287824,0.004736958034336233,0.008021414062006403,-0.0014749262536873054,0.015224562293834088,-0.015249153802496048,-0.01686972820993431,0.006281407035175889,-0.024390243902438963,-0.004905614313089674,0.00896553828798486,0.013925138841366569,0.007088455142932555,-0.010924395392922736,-0.018303985171455095,0.06364519091364826,-0.012637121984999302,0.04715599252517514,0.016481023865186566,0.00834492350486786,-0.007125890736342043,-0.012311901504787899,0.011494358569764442,-0.0010504201680671826,-0.01527663088356724,0.048209367404430485,-0.008782201405152268,-0.0004259850905217841,-0.009249471458773816,-0.02295593645587662,-0.034371557484826905,0.0034327640640741796,-0.012056253055545274,-0.02613695724117269,-0.011169780804579522,0.0034164672302530665,-0.010943912448700322,-0.02006688963210706,-0.001433349259436214,-0.008258258258258336,0.0007384157508262639,-0.000498504486540387,0.0008071025020177859,0.005352328204202374,-0.004843681197710376,-0.004250797024442028,-0.007151339557618571,0.007120253164556924,0.017886855241264526
2020-08-11,0.025641025641025692,-0.00041555915130628675,0.0363825363825363,-0.009803921568627394,0.032805429864253326,0.004938271604938241,0.011363636363636303,0.01583301185002309,0.00047359696897940557,0.05640838075215758,0.04429083948650232,0.014662756598240538,0.011655011655011734,-0.0013283154613103476,0.027705627705627577,-0.026879660409632286,0.03576537833227991,0.0223277909738717,0.03844541785121298,0.04245481294661625,0.007807981492191998,0.0015608740894900545,0.0,0.07475352376903116,0.010956902848794822,0.03424003906249995,0.0,-0.05446708463949844,-0.0032502708559045885,0.007672611681023795,-0.013175230566534924,0.005383580080753587,0.03608320812247316,0.004229938374841458,0.0037551635217401647,-0.002183406113537144,0.06828025477707012,-0.005321413505659248,0.020793950850661626,0.04826732673267328,0.019298245614035085,0.019984870094316796,-0.0017047392458568664,0.0166311040361807,0.025234959729250696,0.0008319975545314238,-0.003962703962703928,0.05132820163530791,0.01300004535097391,0.015144874212376383,0.04099403368460991,0.035443909153475665,-0.004739336492890996,0.011761359892655993,0.0055555561104274455,-0.0010449320794148227,0.0008329862557268614,0.029081254512461494,0.014399059653247016,0.0033941450997030252,-0.016985138004246357,-0.019395885861734925,-0.027665067617653336,-0.0005256562602660442,0.027974355046257653,0.0026773761713521377,-0.0182976850496804,0.025205848790753042,0.02130584192439864,-0.011173184357541926,0.017661097852028632,-0.007167106752169032,0.04312868535640315,0.015376984126984215,-0.008048289738430626,-0.007070390796898105,-0.007743362831858486,0.0015665796344646928,0.009690576296864145,0.04531249999999998,0.0391760904684976
2020-08-12,0.03448275862068964,0.023899012951855203,-0.004002001000500237,0.04961240310077509,0.020080321285140486,0.017283950617284057,0.019021739130434756,0.016317865211465093,0.027400496043462962,0.0067796610169490856,-0.007123802582526239,0.00785440613026822,-0.00045101870141160027,0.016400710932418395,0.018112889637742137,0.034620747189017836,-0.024357280305704318,-0.004638218923933176,-0.020896140364915588,-0.004043671653861691,0.017002881844380455,0.022572178477690316,4.027522430322185e-05,-0.0050671394429827295,0.03429602888086635,-0.020111385379021254,0.005714285714285685,0.052207130730051045,-0.017158176943699848,0.017809766251505564,0.03952042628774419,0.02281879194630882,0.01912103973669183,0.0024449877750611806,0.01510574087762936,0.009489051094890597,-0.005234356412086489,0.01732992342595011,-0.0036596523330283248,0.011778563015312127,0.02782548952250093,0.011098779635527726,-0.018474150263424177,-0.007956487148208423,0.007978292682405675,-0.0016556669915896213,0.039110070257611304,0.01680307537236777,0.01277010882622818,-0.007668012816584592,-0.005831369007350146,-0.00033222591362118994,-0.0023752969121140144,0.0005548188821948343,0.006640583330752569,-0.00841219768664564,0.025790349417637314,0.007334144605244639,0.028364688856729423,0.02728527444527024,0.01625135427952325,0.025407126361461762,0.04371368585287726,0.023133592144435146,0.0313332950367647,0.020922796582489578,0.020592600202214997,0.0274580925219491,-0.009009009009009066,0.014647887323943572,0.009380863039399634,0.007216103304215732,0.02525131513847354,0.003910068426197567,0.05201137748882561,0.025766494256410657,0.023188405797101422,-0.0036515388628064424,0.010629341374211431,0.02932330827067682,-0.02514506769825926
2020-08-13,0.018707522161412738,-0.0024963353809363794,0.003288641538072333,0.0007443245254931883,0.009177679882525712,0.0,-0.004939380332285592,0.017021233308399806,-0.0097380013911431,-0.03758881152991964,-0.02190043591805712,-0.014677849790316324,-0.015433541117448928,0.010138859855691441,0.00741656365883807,-0.008540419855996267,0.00277773539225255,-0.0064995357474466565,-0.01755107306968682,-0.006549324600900591,-0.007334273624823656,0.0077081192189106815,0.042490169891103775,0.004016079638624065,-0.00597329585382997,-0.025837340043112045,-0.007153075822603655,0.026508972267536735,0.009873834339001566,-0.006329934862797105,-0.009361702127659645,0.011878574571051542,-0.017857142857142946,0.021099131439491527,-0.014722119323837496,-0.006545454545454495,0.010762975364745386,-0.02072317174762728,-0.012003693444136718,-0.007055503090012334,0.004043126684636151,-0.0014630354989540533,-0.009766369694204741,-0.0026189702642107422,-0.0035854376910848715,0.0033361261116628483,-0.005438477226376525,-0.010331507205097705,-0.0016217970444246152,-0.027434989689975167,-0.027953928624475075,-0.014032743067156687,0.00477326968973747,-0.006880716687148777,-0.00039415222152844683,-0.003181336161187734,0.023199023199023283,0.01033929630704768,0.0017006802721088302,-0.001470742725076106,0.0061645671401769925,-0.0009523421999008123,0.0029806942203412286,-0.005715722848373971,-0.02303261192277066,0.006881964498475443,0.0010392849587544048,-0.02226558179559226,0.0013637913399250595,0.0061043285238624,0.012950971322849229,-0.0018910741301059047,-0.01489063303456214,-0.005870841487279779,-0.003137254901960789,-0.006079282692555941,0.0010921799912625802,-0.0015789473684210181,0.012632642976134737,-0.002204261572373297,0.005171042163882246
2020-08-14,0.01505019293246305,-0.016846245274212024,-0.014332411365350784,-0.008118081180811785,-0.022529069767441987,-0.011029411764705996,-0.016028495102404377,-0.032381677977934266,-0.013999999999999931,-0.016445003114757856,0.008124051476156156,-0.016163583252190753,0.0102899762246944,0.003494213249488671,-0.022149302707136952,0.0007821546759058532,0.0,-0.014485981308411312,-0.011657465737663616,0.0,-0.026965654271927302,-0.0229591836734694,0.0,-0.04086716769337444,-0.015613910574875808,-0.01991764446226508,-0.0014388489208632636,-0.023162939297124537,-0.020765027322404345,-0.015512817445509117,0.0012836970474967488,-0.024358416702914224,-0.009720023684439154,0.0021812745593090235,-0.0029906085718457228,-0.023374726077428874,-0.029707602339181283,-0.00603192209589619,-0.0056872037914690934,-0.028295212985851696,-0.02240802675585296,-0.014695076490142296,-0.0007013050437250835,-0.009636429780263396,-0.0022401732923065963,-0.0016569755865689076,-0.01212537176847404,-0.01741401851607903,-0.008108985222123131,-0.03475806826422489,-0.009413667157131085,0.015011941316956759,-0.002403846153846154,-0.001432664756446945,-0.005933630316850513,0.005268703898840878,0.006754072308303453,-0.023054697313104538,-0.02325581395348836,-0.003494282083862717,-0.0029490616621984864,-0.013024065263413882,-0.013045099363555449,-0.00965044796128019,-0.011437931694363895,-0.026799821448917793,-0.0012443095983539455,-0.022693101723599108,-0.04020270270270272,-0.02640264026402632,-0.025582457743261785,-0.007999999999999983,-0.005890669264735592,-0.015196078431372516,-0.019929660023446594,0.0,-0.003292361720807692,0.005885500267522717,-0.01363031411077198,0.01092278719397366,-0.030543435144783897
2020-08-17,-0.008333333333333392,0.024493681560423915,0.03156274056966905,0.02262443438914031,0.025222551928783355,0.009937888198757742,0.0176790571169537,0.01303394434044802,0.02118795381502203,0.026325346671118764,-0.006626184395704954,0.019607843137254957,-0.005560690135645595,0.017497814576545135,0.018675721561969415,0.03411347042960546,0.0,0.020446980504041957,0.0034320002376207795,0.00210349179638205,0.014925373134328446,0.014055179593961442,0.0,-0.004675292968750009,0.013410656034795108,-0.0445614463404606,0.0,0.013360323886639769,0.00725446428571422,0.010129831971554771,0.02224123182207018,0.01702508960573468,-0.00834555227969435,-0.03126493103464351,0.027006490180107187,0.02265861027190334,-0.010026901442895596,0.017689465410534132,0.028210116731517566,0.012385434354249679,0.01618457300275483,0.030075187969924807,-0.00493825007578254,0.0013339397950179709,-0.007454928968458976,0.030612232319996966,0.01795290277453958,0.01700986193186103,0.0237076667339496,0.026535799036385598,-0.011723445981413463,0.014920311970159363,0.004796163069544364,0.01992387504763633,-0.001599403592433718,-0.00924024640657088,0.027930763178599532,-0.0032776138315143283,0.01194638694638699,0.011417697431018023,0.008364813815434472,0.02566609722992002,0.015921199398718115,0.0,0.03060187265874168,0.011129224135295828,0.00871004061204766,-0.01173673095342951,0.014477401129943508,0.01070422535211262,0.0185802763220582,0.005397070161912207,-0.012556309485688836,0.010563380281690252,-0.003601440576230423,0.0035070341368363925,0.003307607497243634,0.019946091644204945,-0.00607903753682637,-0.01551533062430737,-0.013647642679900752
2020-08-18,-0.008517887453174871,0.001986815689598657,-0.012024048096192329,-0.0022189349112425195,0.0,0.003726708074534115,0.025815217391304324,-0.0050324383631608505,-0.011063235122860081,0.003961021021192685,0.007642121822015904,-0.004295197188598195,0.0360702715405475,0.01250000126924182,0.002506265664160424,0.02218828785758772,0.0029069322582984994,-0.005665722379603439,-0.01714039732939734,-0.008834665544804405,0.004396248534583895,-0.013775510204081557,0.0,0.027925531914893487,0.005395683453237478,0.022034521736966926,-0.0028901734104046406,0.00833002776675927,-0.017837235228539496,-0.010289359199132594,-0.006669445602334324,0.00044228217602837905,-0.007909249344971985,0.006403955919989183,0.00889875338471265,-0.00816629547141794,-0.022580645161290328,0.003264417845484279,-0.007407407407407408,-0.0019811486308882673,0.0034246575342465257,0.012490792593713728,-0.014209591474245118,0.008497289108323066,-0.00017740574744560197,-0.027205300649083424,-0.01116681859617135,-0.06773078835868951,-0.009724473957312199,-0.00969441996054188,-0.005767563500967815,0.02299628001352729,-0.002398081534772182,0.01593279202059063,-0.0004036383518188392,-0.0020790020790020713,0.0577211394302849,-0.01992031791776921,0.00029052876234749624,0.004186289900575538,0.008326618318560281,-0.011582933485620145,-0.004152533517782787,-0.0021130964016101055,0.007362825448594115,0.00539374343538724,-0.01409616061153592,-0.009486029865119396,0.00034843205574904473,-0.0022197558268590464,0.004233301975540971,-0.005011565150346951,-0.01044193278395767,-0.0032983386236569456,-0.01695599515543006,-0.0004378694292560533,-0.002654280026542878,0.010729613733905626,0.004456604745512101,0.005725190839694659,-0.020964360587002157
2020-08-19,-0.005102027907365409,0.012490898395973206,0.001995012468827911,-0.004087699739873643,0.004758418740849078,0.0062034739454094314,0.011894273127753442,-0.007578513378780347,0.012825038239792981,-0.038571384974888406,0.025116250681322744,0.006078431372548969,0.007487160160807825,-0.009178179490946821,0.002908184461985912,-0.012844821523480706,-0.02205882352941174,-0.003323836657169988,0.01488884819878484,-0.02460755197284683,0.008467153284671508,0.015991471215351844,0.0,-0.0128369704749678,-0.0071225071225071305,0.03231597845601442,-0.0014471780028943641,-0.011444356748224112,-0.014236902050113912,0.00845359008279363,0.005050505050504931,-0.007502206531332701,0.014663661688633717,0.017552658511198256,-0.00258868973836268,0.01949025487256374,0.013441541973116929,0.004548355058296701,0.015209125475285188,0.012916000026378846,0.0017117425539198683,0.013143505599624605,-0.015097095696407482,0.0097864631600368,0.018479050072579616,-0.03499997456868481,0.016310590397427008,0.00832942037080058,0.0009794464783258836,0.02352953026976403,0.02674930055772185,0.0076133730552796815,-0.011848341232227487,0.009689352965584128,0.016666683718831513,0.00835073068893528,-0.026529890343119818,0.010895408772395396,0.01339545719277812,0.0007311468560684529,0.015425531914893518,-0.0013046115085507321,-0.000755618427681871,-0.01316829033251062,0.003999956916360378,-0.01228954244177492,0.0029730174445322306,0.008738203238959208,0.0010463899546563648,0.008287292817679509,-0.002338634237605335,0.0015467904098994932,0.016728137252075687,0.010467013556365565,-0.003697617091207971,-0.001315807270796705,0.013105286539315834,-0.013742071881606767,0.012487163080203026,0.012962256957682055,0.005510809665112416
2020-08-20,-0.018965490933122352,-0.019483933780185533,0.01063291139240504,-0.004863449307893727,0.006303299962921817,0.0037359900373598654,-0.029530201342281858,0.011704507236539421,0.0004681100058512921,-0.00036807544726727166,-0.003704403717757645,-0.008045525902668861,0.009496675888114453,0.006881296433821787,0.0045852438516049265,0.011244645076061474,-0.006550174210068882,-0.006763285024154566,0.01012099178769966,-0.006593406593406727,-0.008499413833528716,0.024258760107816676,0.0,-0.01109931754016376,0.007611453425154027,-0.014575100475848616,-0.0043541364296082186,0.008097165991902966,0.02336448598130845,-0.009225626935684635,0.017491467576791743,-0.004032258064516119,-0.0060432087210464495,-0.00503018100930133,0.011248593410903786,-0.010455563853621987,-0.00982800982800987,-0.006543075245365313,-0.009433962264150813,0.0029880021693621576,0.011736278909216464,0.0,0.024229097839200773,-0.0008968473015344405,0.00213711359971124,0.026956508470618222,0.0056908718415661546,0.016791073722015864,-0.01926332520006268,-0.0272376005493558,-0.00799975012391477,0.00066688896298767,0.007281553398058253,-0.005420809975704291,-0.002855977487355964,0.009414225941422634,-0.00480769230769229,-0.012253150903717052,-0.000870574579222226,-0.007976177815590757,0.0,0.013455777557211735,0.001896813309646221,0.01700401563554324,-0.003401323991542923,0.0032634801458137253,0.021240442351917407,-0.014912280701754503,0.0046017699115044235,0.00940785832872156,-0.01036269430051825,-0.005767012687427844,-0.025502683197146714,-0.004235529724971249,0.001661819692563313,-0.008373880941236771,-0.0015391380826737268,0.03279569892473121,-0.01637106232034037,-0.017604286261002793,-0.015202702702702662
2020-08-21,0.03019539584328078,-0.007903460205776987,0.0,0.0015026296018032087,-0.011029411764705977,0.011207970112079784,-0.014142335766423415,0.0,-0.013562492692622488,0.0,0.0055865778919613075,0.0,0.002756114432368488,-0.0006623037269977024,-0.004552980132450277,0.000766918007641984,-0.013235316557042688,-0.024649589173513738,-0.021875641359945793,0.025561921551344312,-0.004799040191961611,-0.011746680286006108,0.0,0.04353595265473765,-0.00432276657060514,0.005255781471894646,0.010218978102189672,-0.005640612409347324,-0.016155988857938765,-0.003157901366425624,-0.003394145099703027,-0.007184553210597197,-0.001369483258285466,-0.00149218128427779,-0.0011053345604833409,0.009125475285171141,0.0567901234567901,0.004194247012106829,-0.018779342723004577,0.012967611488855965,0.005154639175257775,0.019381335980692745,0.022939046223958433,-0.00044658708107324997,-0.0038992806300187973,0.001666641235351609,0.0002259887005649212,0.00319786307240499,0.007236419953729401,-0.010694348038467971,0.0013425549846286054,-0.005008347245409126,0.011961722488038277,0.004900582983401569,-0.00897225405698643,0.0062176165803109265,-0.008518518518518555,0.0,0.00611353711790396,0.0023529411764705755,-0.002910052910052951,0.003562196071889475,0.004552282479773146,-0.0018558117295262876,0.002403025912117885,-0.0024429802155134716,0.00875543377647554,-0.009058571200599368,0.000703482237073522,0.016384489350081917,-0.00760095011876483,0.0023183925811436617,-0.021228771552372964,0.0036577682801128397,-0.00620347394540941,0.003971809888994395,-0.003976143141153097,0.02598091198303282,-0.00953535426752067,0.005066250974278957,0.029184549356223066
