Date,MC,SU,AIR,SAN,TTE,EL,DG,BN,ORA,EDEN
2014-10-27,-0.0028873966110875664,-0.007309941357396429,0.008903327756145862,0.012805547697703567,0.00479234038041217,0.0041773017439452895,-0.004487879179933594,0.028876978818572485,-0.0035997256658743914,0.007493767766253396
2014-10-28,-0.012824610826585104,0.021974801539067747,0.020416342603190443,0.0,0.0010339716448939335,0.0028052241886251006,0.004487879179933612,-0.0010331353278011947,0.005413263472930251,0.007923291813370006
2014-10-29,0.018530549108677255,-0.015598390903060963,-0.004696631525166835,-0.015945261264952326,-0.01379077880003454,-0.004264388205224472,-0.009589235688788477,-0.013619478008307135,-0.0014265661277205225,-0.010096803546151547
2014-10-30,0.01515151515151524,0.007807884001438392,0.01064663028063296,0.015366443718053737,0.017273786564854374,0.005231379928686005,0.008885286324760601,0.011106428097449059,0.02944343567656867,0.0037051561073315827
2014-10-31,-0.0049519945987534,0.018630023996840685,0.01610429745102013,0.0034325729326272845,0.010631135436369236,-0.004370306207372571,-0.006971992349087025,0.006991561281581363,0.0069565482761548515,0.00880246302164334
2014-11-03,0.013177069637937805,-0.04576073279886874,-0.011689342682506128,-0.0022987936238868354,-0.012068721350865758,0.007427023173223097,0.0034986864228508815,-0.005931709004706655,-0.01313519060168302,0.0045586661490819
2014-11-04,-0.0020190279354244706,-0.021289328844305608,0.004982719816262845,-0.01736117664862303,0.0005273119989228648,-0.015721141515930938,0.018297558532995462,-0.007018984706835088,0.0060070699956528955,-0.0010309121043412459
2014-11-05,-0.019804782539811005,0.027937994546593153,-0.010997379836859124,-0.0035293803495519104,0.010154093870805694,-0.014669321293263668,-0.014474712921023775,0.010155442013073362,0.007412671810336355,0.0008306770417977452
2014-11-06,-0.007145033562862432,0.0008930866079369541,0.01612284409192709,-0.011806420108273045,-0.005654589232409183,0.01197518221923364,0.007714132162083444,-0.005349840456983756,-0.024870507831724887,-0.004770785036384878
2014-11-07,0.029059238315375806,0.021572090394346464,-0.00415402964140834,0.013480467206926399,0.008676036625594212,0.0185237111318173,0.008296846980778785,0.025646380163991192,0.004244744603525818,0.0035505047024428525
2014-11-10,-0.016190845804933632,-0.018259612085004734,0.01596351519647976,0.0012063002325516947,-0.005298198042840527,0.0030299024769840283,0.002956316342467774,0.006200012426776923,0.008144459776928056,0.021743774484790222
2014-11-11,0.03739988683856927,0.007261109433171192,-0.007482187018926107,0.005987932308542721,0.009878677422658405,-0.0002750862503457702,0.016124045201974236,-0.010774111269529492,-0.03851855242693866,0.0054358835789212944
2014-11-12,-0.01885713849748881,0.020301646526473708,0.0022770195473916567,0.0,-0.0003497195006808434,0.0012409205680402155,-0.008100241125246573,0.005039358573323947,0.033166239885462016,0.0025088632090926786
2014-11-13,0.021542990140867278,-0.01627175891199562,-0.001898945583191207,0.006127474469343468,0.008674063537093366,0.0006896972656250736,-0.007044512899985291,-0.008191862235070029,0.008931885508828806,-0.0006287215680356222
2014-11-14,-0.004266255020758926,0.013298614699145672,-0.009498480353294286,0.010962259703984605,0.013805288129148238,-0.01640919563011993,-0.0056904819484785395,-0.004415082241324785,0.008839770699457511,0.0018903623489625223
2014-11-17,-0.020606681004717436,0.004626947337765064,0.00384321213337593,0.006016755058461522,0.0013990558924531044,-0.0025245483516334664,0.010054161029195244,0.0046474690289520304,-0.0021873665794695527,-0.0016814171495570492
2014-11-18,-0.03804342880941943,0.0002883022331379449,-0.00765992946243604,-0.0035335375476977238,0.004299226026481523,0.013650453898528411,0.015500221762928701,0.003217915143759902,-0.0014598178370652038,0.013355660033402553
2014-11-19,-0.022222252734493186,-0.011020912794669581,-0.009645061700005455,-0.009378654889850676,-0.002898584470923917,0.01223407826615359,0.02021913165739433,-0.004603639815141894,-0.00474976485674356,0.0
2014-11-20,0.007089890702102823,0.030231839991866773,0.008203089114977637,-0.0012063002325515388,0.010835931797883776,0.0009617985160524278,0.0021081069406463033,-0.015108722083350774,0.03172256302622695,-0.0026727193615652656
2014-11-21,0.006639298052267118,0.011774656720006134,-0.00881562057842742,-0.007009394471429917,-0.006953675050200551,-0.007608662638636486,0.001484758372481901,-0.0014122068465754953,-0.007067097561222213,-0.0028836126024400287
2014-11-24,0.006263725682051879,-0.003626143903794169,0.006563709606092792,-0.006810489983984572,0.00448803953538058,-0.011009889383630544,-0.014614672202389132,-0.005237756963122255,-0.007142884390694736,0.006591136969163001
2014-11-25,0.011246505130535748,-0.018657704589035085,0.009191871524622397,-0.0044943779289320866,0.001005384936062199,0.004800417727903496,-0.024033447704023724,0.007675182494474683,0.0007207372167088767,0.0024390026427631895
2014-11-26,-0.0009230393629807303,-0.00657141549246642,-0.017051870632757014,0.0,0.0008377123958490649,-0.0002731704430414166,0.0033490822427561214,0.002403875242667281,0.005417104212250893,0.0018237113550283366
2014-11-28,-0.012258704038774113,-0.023794822102610302,-0.016500395778509036,-0.002242203765987073,-0.002867894690562281,0.010632480545356166,0.002854918156261475,0.0040063867083168815,-0.011552404092385091,0.009886705453744263
2014-12-01,-0.01488370673601021,0.036703197572398386,-0.001171444198770668,0.001124777820175283,0.004470672535515879,0.0006784559737669983,-0.009557936057332574,-0.009349527550640769,-0.019521133950040338,0.005978167915100003
2014-12-02,0.020408151043804702,0.0006224854372482624,0.007036759410189312,-0.003351925543074933,0.0,0.007051861778211737,0.004329550188097837,0.009050603299426129,0.021076382099148805,0.0038846580924501235
2014-12-03,0.026621754093037027,0.016707949276800905,0.030220871863045118,0.0,0.004976939252537746,0.008379548107618361,-0.012292568763706935,-0.001590405070767252,-0.005512665328087705,-0.0018404938605218486
2014-12-04,0.003292445700507266,-0.033965746633599775,-0.008636858786506593,-0.0022471353872549264,0.015077236013764093,0.000538225453331477,0.03480382697218553,-0.01717592795565964,-0.0011115482363808226,0.0040974583613026675
2014-12-05,0.01490757264018219,-0.003818034936946461,0.017850334778441505,0.0,-0.0003603686083544351,0.005521934843223795,0.0032357880219960593,0.016129053571172967,0.0,0.0016259759170101145
2014-12-08,0.022313514118915224,-0.048622365687262095,-0.027715417877213825,-0.004474268873658268,-0.012048190254095871,-0.004826290369103639,0.004398226884393909,-0.014320255114151482,-0.008540643877828831,-0.0061099642847986975
2014-12-09,0.0008683819003375664,0.017808169069468565,0.10989866374097508,0.0034523231408698845,0.0059958722358721935,0.010697372130673408,0.019295884082648755,0.010294415188423821,0.017358456017836105,0.004100897294693664
2014-12-10,-0.0043667457887851405,-0.03489567135606019,-0.03190742751774364,-0.013808963331824346,-0.020071981551341624,-0.010507966771074493,-0.006489716931183231,-0.015560946913237879,-0.03391725121132271,-0.009959383554235554
2014-12-11,-0.016512157800276654,0.014008598689328165,-0.012977671713118814,-0.005800486241145691,-0.003114049125845633,-0.004438985982192619,-0.0014440212869470878,0.006436889843016581,0.035040426317768956,-0.005361974164375523
2014-12-12,-0.019596194816859442,0.0,-0.0033382139575476237,-0.023419181517389608,-0.02452320183022317,-0.007879389026565584,0.012621539862617707,-0.014760878323728995,0.010885920501936304,-0.018388495377832256
2014-12-15,-0.012319707405373064,-0.04065625034861482,0.007792173600285698,-0.026035535147300944,-0.0420597355488166,-0.016877607774152467,-0.00014235889448269815,0.0046297047714788,-0.03169917912296127,-0.009499699664053868
2014-12-16,-0.0027388968629398405,0.05981309837270006,0.02023543895824795,0.01960782480441484,0.015618543442589502,0.011081803508908389,-0.027944926660284468,0.004626783917848131,0.007651138776179659,0.005805213233875087
2014-12-17,0.014571935708798894,0.07743754926981644,0.016204495793049733,0.015568761057196458,0.03431073946455292,0.011758280250591216,0.040433554357757744,0.010236171056840455,0.0412566294262021,0.0038249107505962804
2014-12-18,0.018985446663605257,-0.02717897461742504,0.02061489266032665,0.0069606056163894914,0.0024579517794563344,0.012830781721308608,-0.006411137065820945,0.00900904482524077,0.0,0.013049942506544445
2014-12-19,-0.000872311131994546,0.013663816795614242,-0.06282183235249689,0.009345785021542949,0.01464993222307941,0.003553522389279553,-0.03842924790865786,-0.005455577622181676,-0.0003610190832635498,0.0027225354579107786
2014-12-22,0.005539429901821982,0.003484339924450373,0.008440350173810125,0.006968690128827949,-0.010554115318453619,-0.0011813094159483098,0.0016046769577604052,0.0022361533163028973,-0.008315240184567335,0.006447536330864414
2014-12-23,0.01296074114115694,0.019786465612313443,0.02461978193937022,0.003472191178137643,0.0073654274604166205,0.02020468237816083,0.007095359259871337,0.006693711079894698,-0.0014502903658215052,0.0041920093644382955
2014-12-24,0.001989192883090694,-0.0027975238735793635,-0.021915900288751993,0.0022989032416266936,-0.00037686937777817045,-0.003989672725473106,0.0022956050088236675,0.002603667624970805,-0.0007270249944481796,-0.0016607436038683623
2014-12-26,-0.01100760333867311,-0.007096561040394206,-0.003233925721689605,-0.0011494516208133152,0.0033981555791511193,-0.0024472236334352917,-0.006868857275399773,-0.005569954134838513,0.002535302183150715,0.007745424499459753
2014-12-29,-0.029303059723505546,-0.005245238190239881,0.016906519194308366,0.01415104312632452,0.003806637979717832,0.0018120552132729671,0.0189873382992441,0.0042017586608933885,0.006904019751038366,-0.003122429704834251
2014-12-30,0.00790619710109845,-0.002185441695035771,0.0017793322555794884,-0.002344607821269976,-0.01491393481214719,-0.0021980628005542065,0.004237223297066457,0.004583456134229883,-0.007581263033835592,-0.0020999260051250317
2014-12-31,0.013639037527279095,0.004107458757728404,-0.01419445046836299,-0.017688635215505635,-0.0062111741455933,-0.014740101417485156,-0.007161945552414424,-0.010071079194680088,-0.013788068509804952,-0.004449133073691434
2015-01-02,0.007999965122767908,0.00730157276940731,-0.021223027653948772,-0.005903210054136425,-0.0009763569215861249,-0.01254091019719621,0.0011315676733799046,0.005595447416450683,0.0029250428735005754,0.0018947400544818871
2015-01-05,-0.02334186364624031,-0.020671815522417755,-0.009629638106734586,-0.02460028084711157,-0.021579755326616663,-0.0067828450548049765,-0.0025531958180961462,-0.004397432606569289,-0.02888485939702539,-0.009727195507869319
2015-01-06,-0.025618552911463647,-0.005008398065369005,-0.02795378315813284,-0.018915463023622698,-0.0064624007797028215,-0.009239454185680146,-0.014897885949866664,-0.00904889186784085,-0.01836580830259989,-0.007282076731383698
2015-01-07,0.0,-0.010606552668710667,0.008012247201706202,0.003811970806174683,0.0010356887535642836,-0.0009408560939326929,0.00357040862590146,0.010070487874905783,-0.004163535580390236,-0.004088711779968794
2015-01-08,-0.013954905476378407,0.0023140394983212132,-0.008998866532868495,-0.040469967226471074,0.005877602647557525,0.01018223663511807,-0.0069999694824219565,0.019580692911087744,0.001884630070353264,0.005204898299559905
2015-01-09,0.004197997323878271,-0.013166544752471265,-0.030314484864078905,-0.04044629829389387,-0.013587547454530896,-0.007026365864412096,-0.021966959738376955,0.00019511554439439796,-0.007156257332157264,0.004951550881778114
2015-01-12,0.008695680023865034,-0.025492861932530548,-0.008190292101077,0.0,-0.001854144023287431,-0.006289324228426036,-0.009738764429795379,0.0019554578324676086,0.01246223298379209,-0.0006401788072159451
2015-01-13,-0.014565929627225574,0.013937268567839032,0.007009357594886851,-0.004279630360744669,-0.006348584101298621,0.0026910246106489205,0.00014754589313150285,0.013741120500646483,0.016290282500150684,-0.0006394964697174985
2015-01-14,-0.0033618767190619226,0.02456143027857728,0.01683627182510108,-0.0014346846980898686,0.005369726271431808,0.008709844316957897,0.009099054326090872,-0.0028790877357239672,0.004419920475855075,0.0017127345883695536
2015-01-15,-0.018728910533226006,-0.04571234445355159,0.015390385015227253,0.0,-0.008707984930632748,-0.004860275574926367,-0.0034795118433944643,-0.0160427686299241,-0.005860800435294589,-0.00384369630872863
2015-01-16,-0.007248646251323527,0.044459838089360104,0.011115270357660738,0.005788706618858755,0.027447035949384316,0.01227497994578463,0.02921926945208269,0.008600397074401755,0.005166029065599778,0.002377363502556573
2015-01-20,0.003498686422850807,-0.022388054873152954,-0.014582559755013892,0.0,-0.006718042847016985,-0.0025428591849862327,-0.006051714569880059,-0.016435128146005083,-0.01872247552008334,-0.0008453278906448975
2015-01-21,-0.015560488240065966,0.008205120380108238,-0.013348116876839218,0.02028983544211688,0.020351684783149478,0.008726575552231311,-0.0004461448579705607,0.008964279440465867,-0.007113389487887904,0.008243487176658758
2015-01-22,0.027599506243995934,0.011864419710838191,0.028688541482345304,0.005706128466048158,0.006003125037858777,0.008865059626103167,0.039481433075765515,0.025029590736332413,-0.0011290470320449032,-0.00465414043944646
2015-01-23,0.03337491107269977,0.006362981340433003,0.02606804096586978,-0.0014388132833251855,0.0005861426166080487,-0.01798808858921166,-0.008559179560361868,-0.0030633762092410533,0.01728669950851914,-0.003630193828646099
2015-01-26,0.006971795408742064,-0.005661008072155713,0.006030509864253539,0.004285744258335693,0.015799608298958212,-0.00695109877523101,0.0034985112114844998,0.0017311491273917844,0.023668615679703058,0.006969415875167355
2015-01-27,0.00789548494150307,0.020538676341183868,0.02272725117600637,0.0,0.012392711186401312,-0.0018085316970679853,-0.005731913350980575,0.0,-0.0054565158159029445,0.0033641682672860673
2015-01-28,-0.00933176887115288,-0.028798376638545703,-0.020976637274826408,-0.026470632371604207,-0.027500005868765092,-0.021678676743206948,-0.018139231315070527,-0.018362679162243246,-0.011960852550959621,-0.00963558615410373
2015-01-29,-0.005489487653248034,-0.01800274038828155,-0.005935756980336749,0.014792884799814525,0.012343206154338269,0.01638191925016669,0.0033988970468029345,0.00898615078931083,0.010237615187990318,0.007769902454455712
2015-01-30,-0.03786471677472216,0.049647882618002605,0.011291450003573693,-0.01035505462888945,0.006447792387450407,-0.010929051123355363,-0.00504456913334948,-0.004296944460597078,-0.02229534344822961,-0.006717038180604099
2015-02-02,-0.001314954484780379,0.02662720131199508,-0.011111100809073425,0.019607860059875824,0.0124293760146485,0.01569570971707812,-0.0019362117158138077,0.010481335979586608,-0.00037244799775630166,0.004852310861440757
2015-02-03,0.018463549863206023,0.005993647385999843,0.005244741836698009,0.014204531985003935,0.00873043918211725,0.00746878649156134,0.015113413909418772,-0.0028713719130248,0.012943730113563432,0.006034063515263352
