Date,AAPL,WMT,JPM,PG,JNJ,HD,KO,MRK,CVX,MCD,IBM,AXP,VZ,CAT,AMGN,DIS,HON,NKE,INTC,BA,MMM,TRV
1995-05,0.09146407646314991,0.00940069074175986,0.08546553684076602,0.028845722707991114,0.05572291619265568,-0.018305723587909523,0.06458707460370249,0.08710582361469837,0.039325517401666794,0.10074742900425625,-0.004829615758165958,0.014585812666517374,-0.009205790171263948,0.05290489886009061,-0.0007750744332205774,-0.002319614218405027,0.053564815808348216,0.016439985502024728,0.01875748492463761,0.058377174735140785,0.01674058465991112,0.03582301656729938
1995-06,0.07191082084051034,0.053740819950492284,0.004033988583709939,-0.020717628387161853,0.043572971229624356,-0.06535112477293133,0.028456645463675927,0.04814145464530893,-0.07310606726394411,0.009239316734148672,-0.010411332905178228,-0.02763300975213773,0.03547446524971619,0.0784472179517363,0.10128443752800098,0.02559934693097408,0.10960556015233047,0.08783844883957811,0.05052261818389252,0.0473290990115318,-0.02132693813334121,-0.030093440693953363
1995-07,0.05423260389476298,-0.027157574975870465,0.1430549147645807,-0.03146993241622175,0.04621540531535844,0.04699869007388403,0.025358962482630847,0.08244724413323586,0.06445995616991501,0.0339136840577057,0.12392681972073218,0.06733578194247282,0.05242264194299073,0.14605933943530264,0.02940543941734261,0.026122514379211696,0.05388892027160637,0.036277025371358525,0.05340031673473479,0.051377794858031074,0.0479503433088164,0.0028733145139720312
1995-08,-0.08695252282398128,-0.13283627597200007,0.04891019774300334,-0.012777654260459419,-0.02103393161431678,-0.10650144752574892,-0.006011551608290116,-0.007044873508197009,-0.03477434107091022,-0.02948898130926225,-0.08404060120698181,0.004496774175010898,0.016839372640199274,-0.06104686755600129,0.06620815646027704,-0.0510417075130103,-0.03924395222062267,-0.0037113619515971165,-0.18777858208530565,-0.052313257069366424,-0.01131614200281917,0.0808074820417014
1995-09,-0.15031062923707889,-0.014587967560490267,0.10944496517934804,0.11918253041426152,0.07327619275531498,-0.11248981954538173,0.07755796709423522,0.11496505525158687,0.010136385661515238,0.053193579121744376,-0.1081314243016022,0.1088721999037238,0.022796393423689377,-0.0840497275426419,0.010693997821405921,0.028827606237524516,-0.033111682100060706,0.16607524573517984,-0.07863127128098246,0.09128346046759402,0.009292886089597666,0.07624158807475853
1995-10,-0.0592839619153912,-0.08000300124962348,-0.06217149309773689,0.05401363093773733,0.12074860130422059,-0.02938559110982962,0.04500910533935409,0.034803259726509904,-0.01899019828653697,0.0484456319884705,-0.00026476394881671503,-0.032508090453430775,0.04791475240432276,-0.025375531806057745,0.027597586598847014,-0.00023447678761227088,-0.011328078037263002,0.02444235638102979,0.0864367077525751,-0.034967625109745396,-0.00207323790967391,-0.08735387669536439
1995-11,-0.028362887946129525,0.17233047534740198,0.09094592717978618,0.052316374139995715,0.049988257055977425,0.14347450643202742,0.053783571241094834,0.07673768594679832,0.0639888615740055,0.03862556369180657,-0.015633268183793576,0.024537812503337034,0.005657639173331331,0.053274420141322214,-0.01642933274424729,0.042676877830700406,0.11955150712644887,0.011648206998649888,-0.17231480775393812,0.09877218744703925,0.07966183903311892,0.06593933829704687
1995-12,-0.19565351060565797,-0.021514599475744866,-0.0348656278510113,-0.022081508596972832,-0.00611837346801179,0.13369762735058813,-0.01355108273649751,0.08332924256550986,0.05243272448186833,-0.004781966530644176,-0.06271756963873623,-0.0620984264191864,0.0706787796736352,-0.03696399807654569,0.15342466015826614,-0.009780627572009874,0.01090927579020565,0.09628710579161918,-0.13069943341769077,0.04828487542482691,-0.017583894247432487,0.006764953460578704
1996-01,-0.025704845841272084,0.015229167957147818,0.1353330535189204,0.008409127038912606,0.08629164532978163,0.03370477225360574,0.008335107610565013,0.06892480328899607,-0.06941903569742705,0.1031936961992168,0.16539815133753957,0.040326857528479386,0.0743821725136045,0.07011107933170838,-0.011314668183254715,0.08157307497898574,0.08249662622895866,0.02446875670167634,-0.05734332075583339,-0.023975993329142284,0.012911100295716802,0.01850355115608612
1996-02,-0.07552240606784211,0.050314422265726196,0.13760441437598586,-0.009354134471138087,-0.004084738596618022,-0.04210485280639535,0.06627153818479689,0.021248280660190196,0.01754230646619245,0.011176832423129845,0.17062194103776349,-0.013609244223347751,-0.0438420466135223,0.027374127555959776,-0.010474886743500729,0.015685192787573982,0.1430359431352407,-0.009211381269759596,0.096968307276697,0.04781840436688219,-0.011379351529086972,-0.021168672909155997
1996-03,-0.15580978170702806,0.11978199576923997,0.005346314460593529,0.0018401931322710543,-0.04878210158136569,0.08524622774729722,0.01226829200218823,-0.1253785511786138,0.035459757893011846,-0.044026999272833565,-0.1020924632926825,0.04785320137698812,-0.05750202544817827,0.026100360706923717,-0.1055182474016643,-0.035588805901218594,0.05542413999710786,0.147736148526183,-0.03651655989008342,0.07909055552080663,-0.011293369483973718,-0.0073291513750654525
1996-04,-0.09461545221079568,0.02675691075036339,-0.028031423872258238,-0.010794272993500708,-0.025201240504085166,-0.0169009221705813,-0.01562211599450945,-0.05965313053322644,-0.01347444994229756,-0.036902275878738636,-0.08437336384725343,-0.0016645279607808271,0.055443297302091084,-0.034509611999205624,-0.12108159502511362,-0.03695254243142683,-0.023051857356741246,0.04678911309494862,0.12428861062508743,-0.051361724490605734,-0.002112163689686587,-0.053540934035776845
1996-05,-0.0713401972806238,-0.002641719952133694,0.024599213960536055,0.06379264274180106,0.023814274634115146,0.10961187831970295,0.0975765131835885,0.0122063176199819,0.04674110034746609,-0.0998476478671848,-0.021467459613601126,-0.03890516579685343,-0.0714885316753885,0.02288425690157406,-0.04700300941868318,-0.02224973916338531,-0.037564091065773346,0.08697032308854825,0.07188789209970652,-0.0012563242876864498,0.03196298555434224,-0.029838884282394194
1996-06,-0.25890092173426743,-0.033126779893262084,0.03883577705016642,0.01844744443555697,-0.012398792106934314,0.03736909407460691,0.04578953831664592,-0.022718851840201365,-0.008332754625887628,-0.07668434719325405,-0.049562416164507815,-0.09902382513469972,0.01173058932054108,0.016654996303547658,-0.10945116786240869,0.018015894165834045,0.05235562286555045,0.037783455440151305,-0.0448833590788956,0.01588939656119581,-0.00523972137982913,0.021570885158388977
1996-07,-0.2679447335004925,-0.059271240096012735,-0.01928217626409072,-0.01853471147163551,-0.05360183076845519,-0.024056218792535805,-0.03622897739716081,-0.009273141871792888,-0.03968456134593082,-0.02897142512994591,0.046845425003645115,-0.04695001531695332,-0.0543545907674097,-0.02947495482387487,-0.03560442287742346,-0.10049175408031713,-0.042515919778529074,-0.06260442067413678,-0.0015349559158563462,0.021272061490450727,-0.0360191569196012,-0.019308750225476918
1996-08,0.036364227374801335,0.05576497473130044,0.08743147313582098,0.013863160023748912,0.005884956382222056,0.04145217008203999,0.06666666666666668,0.060205095288894214,0.03473467962130388,-0.041077033266037,0.05174664459760457,-0.0084335162823158,-0.06362002853700745,0.04375196033488552,0.06670736978932444,0.009077713954260226,0.03791296818060392,0.038649468523313,0.0878979335083898,0.001589430625785209,0.03684655057320593,-0.01892738504859475
1996-09,-0.07513841716922423,-0.018334010261127846,0.08141576211041361,0.10342971758748477,-0.01190447437803439,0.08198119351937706,0.007622584714243131,0.06435254971147057,0.04177741344313647,-0.006425556449540872,0.09743170323091371,0.04613471921640008,0.07654823409969219,0.07395499644711023,0.0769202427309056,0.1046940080686566,0.07595939388605516,0.10271621005151842,0.1002160939992603,0.034262896137528955,0.03298302749088462,0.06973187858080895
1996-10,-0.1615176206254493,0.021526990776763844,0.06689011765242135,0.005764477417056912,-0.07778673422993625,-0.049784388105089374,-0.0074028181206061095,0.0458473058554727,-0.014099402695130816,-0.0927661740378063,0.02917647703084996,-0.015447610157568195,-0.01010220168151264,-0.09563975809238526,-0.05020837180842558,0.0373175559489847,-0.05484347817935411,-0.09223347739145024,0.01287057980903122,-0.0012701422850301823,0.06908154024166042,-0.024630078729009533
1996-11,0.004827418336466814,-0.10274976180261786,0.11554445159102389,0.09700321064166098,0.033628720123330735,-0.06836286285472931,-0.00220991558571905,0.1068957040498893,-0.013035905572894392,-0.0036418273045712678,0.22312713371148796,0.10899790059960186,0.04150205702979629,0.09274295301434621,0.009844496695532163,0.12340729714366426,0.0695691390182095,-0.15201130813409414,0.11159065669494017,0.02415804722944922,0.07585418277648494,0.08790252449281247
1996-12,-0.10697788947673027,-0.15912422234042886,-0.043054149864283214,-0.008943965117188342,-0.061590850939978264,-0.07510945843484446,0.007364537697110261,-0.04611393305773492,-0.034099454627219236,0.023597734646574598,-0.05652334823228577,0.0890641742885942,-0.0007383317324937288,-0.046174215441743764,-0.12294826767787136,-0.04764395889541919,-0.11508869427231641,0.06563541688480683,-0.045686746457725434,0.03558716027727673,-0.05115509975618974,-0.008211322014980166
1997-01,-0.16224001646758995,-0.011734047239390128,-0.03307265658430894,0.07084549136575372,0.047395547545939345,-0.07487630130322605,0.07929297747074805,0.0802762625168334,-0.01476328143265321,-0.010824712952997742,0.004594434258034604,0.059537093035068905,0.04817817380890755,0.043404618881495126,-0.009262717427949806,0.022768435808105413,-0.013350272680171563,0.06233364889505992,0.09864310761131255,-0.007044453626500375,0.007168774491355232,0.046174679222172325
1997-02,-0.1153558533595861,0.028653841838351214,0.07182206854904954,0.0758176886341615,-0.015130634629775375,-0.0037066700554463546,0.05391787890809181,0.04942876931930194,-0.051911016076413956,0.0035226143619812664,-0.10340625269579129,0.03804255040045134,0.046586323567475704,0.012706577534311996,0.01971679404859688,0.00849975761288798,0.0019249955909154289,0.12796291697257547,-0.13175687581025625,-0.05352277205395181,0.06729533700235633,0.045264930354537526
1997-03,0.04777963740914774,-0.02838440113816012,-0.08865024137854079,-0.057912674002389024,-0.12923798727297325,-0.05594088611197203,-0.07433250513057103,-0.0753685216229224,0.0313294171845763,0.03595911821232881,-0.06752995709685367,-0.07928445397401652,-0.11663202243681872,0.023840782513821403,-0.1227598444300299,-0.007073934162179557,-0.04970624437596404,-0.12890421001811428,-0.036794012610980455,-0.050312601997470556,-0.07532752077945713,-0.016024099389968276
1997-04,-0.16337505106865877,0.045725612342012965,-0.028469879144848564,0.12086658549589528,0.15347198574040172,0.07500369503148355,0.10913455049882674,0.09960779686665959,-0.014481832898425176,0.17126880585768003,0.12018494404331508,0.11499749416856393,0.08312883596674413,0.10063058930208008,0.001579421047548498,0.11283597815281692,0.00648401354536811,-0.19572900066522617,0.07011707294265662,0.03007390795476824,0.06082755789899039,0.04074409835822843
1997-05,-0.03541703736728844,0.06423707132141658,-0.030091057003396714,0.14872082482053658,0.0015794282502591243,0.08395544624044952,0.06864306356764774,-0.030713099720056716,0.07211050571233207,-0.027450367652152894,0.06296071423373122,0.060985396405104676,0.07537733277146502,0.09249811989969678,0.15703415093677678,0.0121081346174147,0.08730879154430976,0.14601792475944228,0.12746740739353643,0.05923643410695511,0.0712434128791781,0.07765079157018831
1997-06,-0.1546034806200417,0.09725321261410376,-0.020614202847380782,0.0440447981438758,0.03355282764354345,0.08686902417173159,-0.02607476921090553,0.09541608710773723,0.05623720783480106,-0.027132295611759834,-0.02555158454796242,0.0032657329160968697,0.07168816823166288,0.09005912765625201,-0.15021654791806288,-0.015515179945330818,0.07640483747410629,-0.041929869521430636,-0.07485406384479132,-0.016272814454770218,0.14317060877275373,0.056131179044969705
1997-07,0.11057976532354281,0.06842129520840881,0.07734175566179806,-0.013954338783150562,-0.14648995049860977,0.019148367837358207,0.012864485292953292,-0.0001366531431074704,0.06577247746580601,0.09620226984012992,0.18735051512422024,0.09975928478993878,-0.08692866895917123,0.013854554212014756,-0.12935466816780186,0.011549360754714643,0.02931142318815788,0.01314067805397779,0.15581234214179318,0.07581954796264523,-0.05815887763246563,0.02344419122488195
1997-08,0.011103587721568144,-0.014368034992014512,-0.001944163407932462,-0.08997153342753696,-0.11445375821147993,-0.008233206893809547,-0.15503639221316254,-0.10371802096233597,0.0649603769031309,-0.043631037689096736,-0.0017662542720360992,-0.07849637193907431,-0.0027149237995411995,0.006530884069310315,-0.18527280324683534,-0.039626101505730135,-0.05797268528293291,-0.10735483335265644,0.05255141552847538,-0.06627642336030969,0.01202434517538529,-0.07417124611559295
1997-09,-0.00684399903527881,-0.017960775367090506,0.016253817831830854,0.012128597899238796,-0.03344290465689714,0.049774002260117155,0.04349460384686821,0.0459142203654402,0.0839874685329048,0.014440192675220497,-0.03773605713725184,0.03666028988165105,0.04286135941736454,-0.047951119234287874,-0.11213998954839063,0.05635933090306828,-0.026689371496355672,0.02719797384725292,-0.04891089947395771,-0.017793233781168087,0.015089277327120036,0.13095052610532396
1997-10,-0.06136067294606197,0.0233162107527628,-0.010823862931852135,0.0521232982525425,-0.055808159985316116,0.051005661937463746,-0.05817045083834085,-0.09910325179479924,0.02538650726416916,0.026484421575081973,-0.11309398006590825,-0.00923508470261163,0.03132140795871548,-0.04028309144817587,0.039892871526083416,0.0021450919083032677,-0.1714174044610738,-0.06159033621556244,-0.18457172339993588,-0.06833932416301614,0.04066035910882295,-0.021547656160576762
1997-11,-0.12706846600518348,0.03336188645248589,-0.06121431062286312,0.09896459861389158,0.04611778160649273,-0.015375220845102741,0.07445667264188105,0.022907640913880544,-0.07256421983886856,0.0838350815052714,0.06627634690012828,-0.029974890628467036,0.07683507841780456,-0.046013705467675504,0.023677277443368568,0.1052857285285875,0.0002770240596256542,0.03759418648905695,-0.05386179717332264,0.08538002095834599,0.06414406098841799,-0.023027208433074126
1997-12,-0.2096882559792318,-0.07674346926150083,-0.06324474246344189,0.07223233244617727,0.02569722172987888,-0.004141913928475522,0.042438434559268906,0.07785726371570788,-0.04788097899928779,0.010277068117083394,-0.09886627486528161,0.06310642721043391,0.016095531128797497,0.0005990985536749828,0.07233081717165425,0.049937646346994546,0.05719207729242439,-0.12128152306726862,-0.1525745729817429,-0.07513168379703626,-0.11338261921174961,0.029499477197974425
1998-01,0.424008586486593,0.044752053859774446,-0.015104325548837259,0.016151688985301154,0.07284566632695091,0.034451758236878856,-0.03386367205502567,0.15014931136315104,0.053081362844656976,0.06333395525245088,0.02463784626747397,-0.07625524915384017,0.020880695305184827,0.0062589369484799895,-0.048932804446045815,0.054685450997103424,0.009576141566364903,-0.008589253435079377,0.16983398948869569,-0.011327491251711131,0.06036593374971795,-0.010233073558101508
