Date,SAP,DTE,AIR,MRK,HEI,MTX
2023-04-26,-0.01666539707001096,-0.009730019219279148,-0.018348606461624742,-0.015364554600306474,-0.02011907668340774,0.00196921964106062
2023-04-27,0.006333313593582655,0.008892841504124487,0.013967046195133571,0.004886607290092952,0.018657631432587498,-0.0028469723352320614
2023-04-28,-0.0005171572877462247,-0.008730139774677206,0.014024967395514487,0.009706196261169732,0.004227992287464586,0.030787903833535083
2023-05-01,-0.008040211977512843,0.008571420397077287,0.02281804068183488,0.004663154334214117,0.01570119780677821,0.017742467584419996
2023-05-02,0.005613352268347292,-0.013785835432158396,0.00018604989246231033,0.010456854717152634,-0.004217439172650444,-0.002012455885166803
2023-05-03,-0.0022046079344580746,-0.00693894122658344,0.001488129344353854,-0.0010984136467597377,0.0021723526378388566,0.006886124304798023
2023-05-04,0.0017181811332016134,0.0070605140748658465,-0.029632371069026706,-0.005338959774728549,-0.016777148999071064,0.003195939853165278
2023-05-05,0.004696858279948999,0.010158611452929858,0.014318441861516878,0.002555827728553442,0.010275574490777794,0.01056627691717037
2023-05-08,-0.0020579066905854863,0.0023950734944229893,-0.01148128360790944,0.011103479689376517,-0.0058823529411764705,0.006206125607646141
2023-05-09,0.0053746336654933256,0.004342797623128878,-0.0053252678631282606,-0.006934458307181554,0.014007153774958649,-0.012428489243926397
2023-05-10,-7.412123336827027e-05,-0.000263147186814693,-0.0068014473507637535,0.004173391095188796,-0.008078192533684261,-0.025122364350639262
2023-05-11,-0.002834376535040697,-0.005891196505438216,0.007494223343337262,-0.0002551350470293313,-0.009181857649413547,0.002034914861806659
2023-05-12,-0.0015933793594040701,-0.0020232526065811583,-0.015806475773911,-0.007288140765691208,-0.01413799260899556,-0.006905842256835854
2023-05-15,0.00721081955358327,-0.00861692893701869,0.023910486871880608,-0.0065733024336557255,0.06857003854434687,0.0033675831788998615
2023-05-16,0.014011546110775177,-0.022690990653416867,-0.0030308741170157463,0.0017259629131620424,-0.005378490023655439,-0.003206727876944884
2023-05-17,-0.005847067578594777,-0.013562387167220257,0.011837603137312469,-0.013835185806926956,-0.0075981930197968695,0.019898824963868127
2023-05-18,0.0037481261085213365,0.00470525084511787,0.008945202079784898,-0.001226558528097682,0.005684665487954471,0.016570008703957362
2023-05-19,-0.002229180024342859,-0.007859629178787911,-0.017158676975733388,0.010146033535702804,-0.016395248531787775,-0.01614465647677287
2023-05-22,-0.0013486771028993643,0.0006432132173306427,0.013330884745500737,-0.008572960377426428,0.010104479856588912,-0.014215668644429268
2023-05-23,-0.020372722954132907,0.004231892610689042,-0.0035434283941397655,-0.006142007283839179,-0.07430077450824125,-0.0011622064644900324
2023-05-24,-0.003239976495603755,-0.0051357075742101,-0.011502934648184627,-0.0044693903558195545,0.0015950583241468557,-0.021724586125428443
2023-05-25,-0.0027735023257897157,-0.0093518716317636,-0.007866459244328364,-0.010572660336935573,-0.022413570574226774,-0.006719493168445172
2023-05-26,0.009836307778898244,-0.0027153643000066437,0.012407897769075187,-0.008303574153355189,-0.009389929293952923,-0.007924187605828279
2023-05-30,-0.012660132837408243,-0.0015009008912292379,-0.0074885405267622095,-0.00871696275687378,-0.01192036593050852,-0.021088979052464783
2023-05-31,-0.0003065089472896996,0.009002242028949631,-0.02699027941064927,0.01788515183528892,-0.02681940698219302,-0.01766472335662089
2023-06-01,0.007777387113460475,-0.005654960552700004,0.023038726565370732,0.002439875602126468,0.0009045641001726608,-0.00018005261575713876
2023-06-02,-0.002176146616289531,0.02321204310030592,0.03558447664171192,0.012690091125636098,0.03316324519793364,0.030121526698680914
2023-06-05,-0.006046886117189574,0.0026586075417976526,-0.034996296079582025,0.0009734567287748894,-0.027220947247579327,-0.0380137185393629
2023-06-06,-0.0024213628582888495,-0.007786334396682384,0.031791862479212105,-0.031175700751974067,0.010650390625566799,0.013047355358033709
2023-06-07,-0.007909627508533428,0.013759815615314435,0.02319970258389095,-0.009303992234065347,0.025729467760818036,0.012759999194519424
2023-06-08,0.00909031328661338,0.00810301186955748,0.0025538013576759545,0.018557863369381887,0.007464063894044908,-0.011607795728913819
2023-06-09,-0.0017299415781754435,-0.0053556947305079625,0.008590773689786387,0.00471909094786449,-0.012136182623443072,-0.001050745362470406
2023-06-12,0.013716258460932194,-0.005724502434513797,-0.004175805179511004,-0.0029948436676926894,0.0023165380295380924,-0.01701756527549342
2023-06-13,0.004678372247814693,0.019324961257738416,0.014836252723588225,0.012892546027192375,0.0007894394498088852,0.0021291506491347622
2023-06-14,0.00683302267614274,0.00248512278199406,-0.015780198231684955,-0.009660932799859818,-0.004108312693437089,-0.012673846211903641
2023-06-15,0.01571297914289078,0.01046749108522229,0.005585610329567849,0.009225092121066666,0.008675127192062468,0.014185687466482688
2023-06-16,-0.012658188951534357,-0.0038407369185450234,-0.014747655194739352,-0.0016438384034317922,-0.002285468653683313,0.0029940469760024765
2023-06-20,-0.00036750736921245986,-0.009537944955666995,-0.007183935411037054,0.010542734750408712,0.01579903546347695,-0.00791140566964065
2023-06-21,-0.005753588522131715,0.007894964633598558,0.0395716155225564,0.009535946289506247,0.0288599534741872,0.0040990828681954465
2023-06-22,0.005432324014094678,-0.00929822419819079,-0.016064291536387797,0.018996440641293005,0.007687333374980794,-0.014716344124101569
2023-06-23,-0.0017202373432222157,-0.02886904511325041,-0.012186385564036839,0.003854194095105452,0.018107305638429008,-0.009504669465645342
2023-06-26,-0.005033909819758285,0.001359325128709305,0.0040000221946022724,-0.011883961738360574,-0.004395572780013792,0.008276637332717593
2023-06-27,0.003924741430391927,0.0012666189377961024,0.02022388787077145,0.004342797623128878,0.009712624524050523,0.023391790035497878
2023-06-28,0.0038878824109228973,-0.014826863580135956,0.0015864648918405891,-0.008902552084657298,0.0011431663431314908,-0.011111092121180218
2023-06-29,0.0009679048478751029,0.009984301093986214,0.015425084660537073,0.011492213055922884,0.005197854373965214,0.018782751229718016
2023-06-30,0.009965973555413699,0.0037404984073699907,-0.010281053504854391,0.01406097601940316,-0.00354792395577366,0.014240463139650042
2023-07-03,-0.008255289543033733,0.011179816346696007,0.005228289150856249,-0.0012230225225429378,0.0009083540503320842,0.005422448543288708
2023-07-05,0.005235579388331397,0.01415306671328807,0.003659795757469025,-0.0029814447961729394,-0.004390991501943938,-0.028080001526414503
2023-07-06,-0.0030114367971040583,-0.006523711769251113,-0.0017515935164445927,-0.010186018692083925,0.00808357224290716,-0.007851018834797701
2023-07-07,0.0036905190826798328,-0.0013619168940453455,-0.00017427787553341432,-0.018636892954999075,0.001496373007854641,0.010466391928139676
2023-07-10,0.011170293874967156,-0.0014590886081162953,0.01762041419413455,0.007513282933937719,0.00835549304557405,-0.006378685637584564
2023-07-11,0.007613379327379371,0.01075955434373223,-0.009219752746132645,-0.00712464728511544,0.008862731186272482,-0.00712978764549984
2023-07-12,0.013627509960185663,0.012475313341333859,-0.014811078000036238,-0.008304895294535665,-0.016704168558639192,-0.0059544934547171606
2023-07-13,0.010955146659042988,0.00505050231917098,0.00551438396614931,-0.009410249874217708,-0.004745850728751357,-0.004153115525466273
2023-07-14,0.002152269035218418,-0.0015910926327751054,-0.00017135084481000455,0.010163694522380598,-0.020678907004738824,-0.00784099751968162
2023-07-17,0.01490973592126781,-0.020187699043833014,0.004126576325592546,-0.013733195143217577,0.01706646974287897,-0.015691314433316384
2023-07-18,0.0036708599624099883,-0.010321407162941353,0.01994881736582835,0.0006611229376657266,0.009179057422270643,0.01575091522688614
2023-07-19,-0.004386304124451712,0.014223172449427264,-0.061651502519125885,-0.001978209369091639,-0.006054361134954785,0.03307466649768845
2023-07-20,-0.04919784115108855,0.01280215169422424,0.008098524355139495,0.01792581865799706,0.012172064444598495,-0.003208561676856646
2023-07-21,-0.012743983259956262,0.014273151952264593,-0.0019959902531056757,0.015267138613667556,-0.0007320919105304633,-0.00035759377183798287
2023-07-24,-0.008463187886862344,-0.0017359339452433164,-0.025748217357758705,-0.010910055200914445,0.0016343113548007745,0.0170219839610473
2023-07-25,0.0037847248330178432,0.0035643194511027635,0.014927974331544004,-0.001021930611067442,0.023502693914831094,0.027885665995582464
2023-07-26,0.006770630736483551,0.00320348698339421,-0.006529227888897402,0.0031834862188707498,-0.008752018178354309,0.016410446933072986
2023-07-27,-0.010115143919760221,-0.013204508262916553,0.002410872918618521,-0.018370022938695708,-0.0162144293882898,0.008334714341535505
2023-07-28,0.00721486942743313,-0.01594319304132605,0.0005148237353905508,0.008631281704266202,-0.013809510485548841,-0.003686347513038556
2023-07-31,-0.006702106361993333,0.0025436445056883856,0.025553041136644992,0.0009385121657154567,0.00790372036530903,0.01170842829186863
2023-08-01,0.0005134394195213093,-0.007020583095992984,0.005031011767346077,-0.039416056158470325,0.001886263714267548,0.0022890678547698093
2023-08-02,-0.014500195913507263,0.003104474727274856,-0.004051344896467741,-0.0031123440050357027,-0.0009170840888971604,0.00461131050177592
2023-08-03,-7.571110442996521e-05,-0.02684441460503472,0.004067825058759269,0.006185777641343824,0.009232047348997768,-0.02237104358316423
2023-08-04,-0.000676409889713535,-0.015693442013224607,0.007054050428067458,-0.0060583055030872185,0.0018765030701089556,0.00618216802030528
2023-08-07,0.002066106629792762,-0.007276419984783374,0.011639520619282553,0.007598018951534687,0.008101569197629376,0.009306986709865668
2023-08-08,0.008086872380198513,0.003991833459923298,0.0034785970330539068,0.006812387208546885,-0.0120062798681327,-0.007178635963640268
2023-08-09,0.0057889175263277515,0.007066429430691829,-0.013344338766228881,-0.0015996817005301377,-0.019893773165435488,-0.004200268784900362
2023-08-10,-0.000579849462541592,-0.010970797713784114,-0.009981738192081016,-0.006025792252756003,-0.011252146069840523,-0.005726800719298867
2023-08-11,0.004964537268898473,0.0028815537582958495,0.009068025565838762,0.014063289627954851,-0.0035036852760036495,-0.011744657475897606
2023-08-14,0.008564946208810712,-0.010586918521708455,-0.0038384437460735736,0.009173512879552134,0.0001758943345651603,-0.005380034091292023
2023-08-15,-0.0028244451367086037,-0.012860525866208629,-0.0036974995076155463,-0.0021121841200132004,-0.012244668810520453,0.005265915931761047
2023-08-16,-0.006506717088033677,0.0005730973081916769,-0.00775329319017728,0.0021198466076828917,0.005496792709476732,-0.007354263336611662
2023-08-17,-0.015679949125442613,-0.00019066212423794255,-0.007267137126669615,0.002392734199093348,-0.02634381962433899,0.011421569629620444
2023-08-18,0.010300081555599314,0.005236056907554532,0.0254339160880649,0.00211063343087644,0.00834407365185715,0.010136281090248722
2023-08-21,0.004555885022122946,-0.0043701223174716685,0.009731574595702884,0.005041736824834579,0.0019435611058688466,-0.0020746703244847176
2023-08-22,-0.002664902959857866,0.0010490235524631827,0.010594262394719313,-0.02162404334108733,0.005755464451070001,0.006221925450293823
2023-08-23,0.011987317398358755,-0.0032194296498453965,0.01453060227997449,0.01191022105128883,-0.006365969572776802,0.012527879466303758
2023-08-24,-0.02333961476890663,-0.003719948524144371,-0.009880152150438212,-0.013519603796832416,-0.0019945713940262093,0.010942030625450546
2023-08-25,0.004017259784136789,-0.00038110628693080196,-0.01208949313572607,0.0024558544394275776,0.005316928959091674,-0.0016841072249838126
2023-08-28,0.002899767213316407,-0.0002857026599702381,0.012016453370145319,-0.011793549960697165,0.007200793585246962,-0.0005037372952042096
2023-08-29,0.01817520861165878,-0.000855388388528616,0.010976378749936724,0.006497063437075786,0.02826781562613314,0.01090051483378559
2023-08-30,0.0032815432865025565,-0.003235667694713283,0.004862224203419193,-0.0008159924278780144,0.011802068310048871,0.01214843635184929
2023-08-31,-0.007107825592770703,-0.01869958471036001,-0.004685747590681809,-0.010352337097846843,-0.003543741381951892,0.004108463537699554
2023-09-01,-0.016581282096582745,-0.017594479314189258,-0.0075831110709002544,0.0017327387995236586,-0.003940470350852538,-0.004377439306546424
2023-09-05,-0.0010158870338047344,-0.012448507007010563,-0.0409433335043054,-0.017814699109739006,-0.012124456053686245,-0.05571991093271292
2023-09-06,0.0032541198125604037,0.0008928207853765098,0.003070105780258477,-0.0025290770612424692,-0.006520676681091133,-0.005382902803779299
2023-09-07,0.004377785462778037,0.006301067161281585,-0.009506049477873429,0.009634260069358908,0.0031870040262832865,-0.022810401642518432
2023-09-08,0.0012118713797898532,0.003519067444889745,-0.010102742074868658,0.014041306707971624,-0.012789658399732829,-0.02935416719544891
2023-09-11,0.0003594239039161302,0.0056617941022785705,0.006462603283091997,-0.006677063429136792,-0.008925867987804087,0.013083794960468006
2023-09-12,0.0007399638034184657,0.008442456006047249,0.007796594652078919,0.005534020330697174,0.009508638144839715,-0.02125360762692096
2023-09-13,0.0011061496292992144,0.018829923939133717,-0.008562829490785963,-0.010735967721599496,-0.0012805287430926067,0.007154709527694836
2023-09-14,0.002654284431108083,0.0009377201302835024,-0.001507540225087583,0.005107209674942034,0.010744777008824665,0.005024202074228821
2023-09-15,-0.003756865612051105,0.004232078815884696,0.004880527170377918,-0.005549445877484431,-0.004416454456957778,0.0032362515036402514
2023-09-18,0.006100337266692465,0.0020603223751467217,0.03157900171314011,0.00046397933854839315,0.021889764670811076,-0.010550721695450169
2023-09-19,0.0013380365006284665,-0.005794418192355432,-0.011499884675538505,-0.0026939239332721045,-0.011470981728268945,-0.0034240842612910122
2023-09-20,-0.006399290231842989,-0.00018740996849424634,-0.01888635431445876,-0.008317175247144511,-0.007782494284119869,-0.010756516444094782
2023-09-21,-0.013389489593859572,-0.004036803593006598,-0.0034906762800081645,-0.005033963857849304,-0.029392208615059316,-0.0001828180980849438
2023-09-22,0.0029487328432353755,0.005205332228854678,0.0013333638509114584,-0.008207469434747401,-0.006285751511539436,-0.005482511788473926
2023-09-25,0.0018982536506682642,0.0023716914079746384,0.026787247632355404,-0.001980261271323995,0.004661158470449551,-0.0012922225805860987
2023-09-26,-0.013037407242110657,-0.029819556492368216,-0.028702640068272882,0.0025684611492762274,-0.010622265094739717,-0.008540643877828833
2023-09-27,-0.004599703341647333,-0.012668181207219987,-0.00817260538584372,-0.01431953106245309,0.00817920618968823,0.005578338761013537
2023-09-28,0.005896226556555468,-0.02443126862494839,-0.023175539840167698,-0.002581970391645415,-0.003466403887435004,0.018061249304253613
2023-09-29,-0.013727790268448566,-0.004112786157773028,-0.0046815346524833835,-0.013510958737667117,0.00018529203476101193,-0.014753571113833913
2023-10-02,-0.005261590108848149,-0.032228644615264944,-0.017215197599386868,-0.0027229288564722684,-0.003218949085573057,-0.019009338931290684
2023-10-03,-0.0034273440151984095,0.0298286404433603,0.013656023100514803,-0.004597038639705194,-0.010903426791277258,-0.04194221061597162
2023-10-04,0.0013980013652912621,-0.008069467857143136,0.005619857109966702,0.005808193810351491,0.009432775498043234,0.02070307700778429
2023-10-05,0.005666348809777753,-0.03215868513231469,0.0032203157069319384,0.012114086131063696,-0.001432465440844708,-0.012847592790770994
2023-10-06,0.01701237096318605,0.026758775882255757,0.008986076354872403,0.001446003004244085,0.004006506621009386,0.0007784565978707041
2023-10-09,0.00705429195433624,0.01492064932505871,0.013266178432386812,0.00966183574879227,0.014490088298053335,-0.013768701039309914
2023-10-10,0.0012973988439979496,0.006617032481089798,0.0014819718963656105,-0.0068059728388580746,0.0063199895005129885,0.012708486534785403
2023-10-11,0.005239198613477717,0.0013304396135095957,0.013149231345399958,-0.005192316495455229,0.004587181399148959,-0.0023621837339954485
2023-10-12,-0.006639427105776892,-0.014370781689515432,-0.04257397964908009,0.0006761949101058749,-0.0185075043498591,-0.029019598867378982
2023-10-13,-0.014613647335169759,0.009801945889234604,-0.014091711537392904,0.003860645917600183,-0.007818156490867575,-0.02541017345729344
2023-10-16,0.010827485409447115,0.0011186881755637472,-0.0006837763338007479,-0.0005757923258246519,0.002774040735498998,0.010502938303221673
2023-10-17,0.013121136656550611,0.00839217789896108,0.009718664620540723,0.0016345977783203125,0.005390342113490605,0.01925783206730274
2023-10-18,-0.0048350240805190015,-0.01069685220644631,0.0027141619226695194,-0.02036310377632676,-0.014149843916224031,-0.006735343812818668
2023-10-19,-0.0077368940656114315,-0.00010338125302810077,-0.0074728674154953545,-0.012099186628222004,-0.015908015569491535,0.011053897519799783
2023-10-20,-0.014848882549877448,-0.001961945675305436,-0.0070025593980296875,0.026802683892714185,-0.011679439822990042,-0.010159941674967131
2023-10-23,0.008006123527436619,0.006607980983969469,-0.009139551278732665,0.0050568572771275315,-0.005882678836892045,-0.00019109941879820412
2023-10-24,0.005264322342002051,0.007424144837968989,-0.00963028991567256,-0.002806822651799439,-0.005491353641402357,-0.022857157389322917
2023-10-25,-0.013434966454044834,0.00595729074998609,0.00017364820304574446,0.0027092286737380733,0.014478965813791453,-0.003937022951637072
2023-10-26,-0.005532366384407009,0.0003051137041292546,0.006590375808547449,0.023763381318106316,-0.009146348989162197,-0.0050662182985052664
2023-10-27,-0.008901017344627853,-0.01061759385947052,-0.020134262112435033,-0.02373718199054323,-0.01093792728901257,-0.01044583784583813
2023-10-30,0.006627924950710906,-0.00690870050678279,0.012539206612035843,-0.005809435333198002,-0.009346453610874009,0.009679829596937336
2023-10-31,0.0011954846569588358,-0.004955640655677377,0.020106582080336253,-0.0006811296789989865,0.011945895337803228,-0.008619061370386476
2023-11-01,0.013706765960943912,0.025583903823622647,0.00523209068845596,-0.006760063322130784,-0.0037139389123997013,0.030003738630819413
2023-11-02,-0.002088235733630561,0.02446864370164787,0.005806275645422996,0.0010706697745645308,0.008511175089144889,0.019185936633343982
2023-11-03,0.0017297839474773892,-0.002389940929552318,0.027755114496970663,9.66867231341732e-05,-0.0025244975855205267,0.018916568276125558
2023-11-06,0.0007945724386859895,-0.014777866544027548,-0.005737975784516428,0.002498025578996119,0.00438275749300733,-0.0016989855212602941
2023-11-07,0.0040688652945919035,-0.0021267884243059195,0.006738298678118388,-0.0033540822159944137,-0.0032595249655738836,-0.00868969728176327
2023-11-08,0.003246005456812331,0.0044852441207970375,-0.00479998779296875,0.004039220574975161,-0.009872314624598217,0.00722764007113941
2023-11-09,-0.00419438022170844,-0.0021274347727725756,-0.0028735681182897196,-0.02225195159418353,0.009566459099230947,-0.010150605356503493
2023-11-10,0.012490465253061021,-0.00564912311217119,0.02299955961297609,-0.014099542978182186,0.013486157557725795,0.013331099237223518
2023-11-13,0.00785270973413229,-0.009030942283999886,0.012616903839439503,0.01365125069546813,0.00998483447191755,0.02231682353607095
2023-11-14,-0.0029035902924877794,0.023538841682816742,0.025606097597064392,-0.004773090548261084,0.014334076805624832,0.013238613383995602
2023-11-15,0.0024298096750359995,0.006210540597944757,-0.003549739115558977,-0.005202186823568,-0.007643817955831603,-0.011205390575652278
2023-11-16,-0.0006053022755178321,0.004764736587058042,-0.012767229847967099,0.0015712072064998275,0.0027137439016826615,0.0017767825976849946
2023-11-17,0.004353609398514491,-0.0039419637889475225,0.005112726885573308,-0.0024509803921568627,-0.0031084972392778592,-0.011674389196982113
2023-11-20,0.004982363964048314,-0.0016498269355090336,-0.0020914159626895953,0.016935714210153285,0.0018198753390767438,0.011332374255332749
2023-11-21,-0.0039190468948116335,0.002232392115487545,0.013678095277412726,-0.007669911801236347,0.005869922495992508,-0.002576072224115274
2023-11-22,-0.007452491184491825,0.012577428832054559,0.011818516671731139,-0.005088029927532694,0.013192515310450582,-0.012452087913426346
2023-11-24,-0.000518583190763344,0.005822838849872439,0.004959829653602131,-0.003813801892247973,-0.0007470257066275735,0.004213911155887262
2023-11-27,0.0024586237630370047,-0.006066344925577606,0.021167838660469892,-0.004710071039984285,0.007442070913669971,0.006193986594401106
2023-11-28,0.0051447141592142285,0.00028572987815277524,-0.015208000071806069,-0.011153857276172793,-0.02527157417490429,0.004569916389830803
2023-11-29,0.002211309743587173,-0.0089455883614997,-0.009992793785816995,0.00847625134092621,-0.013098592516973965,0.00016175895989420803
2023-11-30,-0.00018849375084731106,-0.0017259593786136565,0.011531176337674698,0.016263457740990975,0.01105459373790712,0.015893602735347054
2023-12-01,0.010732981594753959,0.03879766659068777,0.007936441531647674,0.005930973450670975,0.02368615504893815,0.02931755662827198
2023-12-04,0.003149209463658913,0.006031936831786368,0.010595726402731551,0.012821692457520352,0.01821609485125643,0.011006361547658706
2023-12-05,0.005679628034533047,-0.01686786097975661,-0.0051194626267619244,0.012485753058047826,-0.019284875310917344,-0.017631413917711575
2023-12-06,-0.010823973645246667,0.003740779245649593,-0.009289717229368577,-0.0058353199678308825,0.0040114438294681235,-0.0015725503047828529
2023-12-07,0.004792499041875455,-0.003531573037237189,-0.0005767144633123584,-0.016194707299739045,0.014382677456243873,0.0012517889414128513
2023-12-08,0.011430359891559013,0.01051355803986465,0.006371306935435832,-0.000385402400756309,0.005281802747422244,-0.006845031659376726
2023-12-11,0.01674021128319781,0.01390674600637249,0.01956835410577788,-0.00457792784477278,0.021554615651574058,0.005974859704907968
2023-12-12,0.002978650362515926,-0.004618329573676233,-0.004634206365642889,-0.0011485714273196136,0.0018540534891352898,-0.002331269894649368
2023-12-13,0.008139882506935923,0.030181815407492898,0.009616748889551377,0.028321782301504637,0.013403109969782542,0.024649015111795628
2023-12-14,-0.004276220323367919,-0.01627439492039469,-0.017172107457292137,-0.007499091202374124,-0.014273452025220807,-0.007031622038587115
2023-12-15,-0.005828976243922426,-0.004258414505817163,-0.0011261518865943786,0.0020974470586643634,-0.00043965577686890607,-0.009653082355800422
2023-12-18,0.0027187867721467037,-0.003719528709273012,-0.009392936376648427,-0.0011303950870610476,0.0038266672227551405,-0.0009090539180871212
2023-12-19,0.0,0.006815703323882563,0.018171586904437827,0.004148937287601763,-0.0158449306448372,0.015610940748283014
2023-12-20,-0.015053747830134523,-0.011571202105497653,-0.018262309312632497,-0.016613765068481542,-0.04291366653114305,-0.0023594755710851225
2023-12-21,0.005683223036857859,0.001003380581113104,-0.016395724401298724,0.005671599101319498,0.022000034877232143,0.0
2023-12-22,0.004407012920640446,-0.007694382771146344,-0.07989574374950584,0.00513294833906695,0.0022857984795144138,0.009155717267335058
2023-12-26,0.004327225182483687,0.006946298157369838,0.00031358510734503283,0.0012092767759811047,0.0,0.007293037809306595
2023-12-27,0.006715699871069835,-0.0028181596235795454,-0.013756464769777628,0.006243647503337282,-0.004396018671234708,0.013526938670556068
2023-12-28,-0.005221074911566593,0.008863315049928475,-0.006177718724060225,0.004339737562924891,0.0043756243875961946,0.011677009140031587
2023-12-29,0.0038311450512378245,0.002728292599632948,-0.002876323104970859,0.0002752434157707897,0.0,-0.010957017090796464
2024-01-02,-0.006350409914044274,0.017480024238470542,0.0035495518284604853,0.03737627395368407,-0.0018519660280222575,-0.00552094270977001
2024-01-03,-0.0014000447591145833,-0.009549305360839372,-0.010674488800967205,0.004375601773769183,-0.01696065082080689,-0.018930153897561298
2024-01-04,-0.006820844319019111,-0.006829024440455658,-0.0184316801580105,0.009403070949816196,-0.0036083947376010866,-0.013652793505362795
2024-01-05,0.0025423488305950817,0.004356933511040912,-0.008264462809917356,0.0010247886263512775,-0.012911741483566592,-0.006535984007737285
2024-01-08,0.007462226358498833,0.014186954998020146,-0.010089158844837593,-0.0017858584149388988,0.010872656058506977,0.02775275086239851
2024-01-09,0.00654928691711296,-0.0014400473515474741,0.007562712691664277,0.007829105201434256,-0.008139026458888336,-0.0031115586178643143
2024-01-10,0.0064582796670816746,0.0006319943433923184,-0.024851048246343085,0.005668822701628,0.000993037949184552,0.001494745468464771
2024-01-11,-0.0008937082355773998,-0.022089466427935547,0.025583035922817507,-0.0031145011538495624,0.003841474137058227,0.0038980831803069648
2024-01-12,0.0035447371422870047,0.00027567339993570894,0.010005089712983658,0.004742928432634682,-0.005751754264864879,-0.013260667297147425
2024-01-16,0.0002551890881068065,0.0004648574704290919,-0.024303774290446993,0.0,-0.006570177607543674,0.0007545352993924459
2024-01-17,0.006121613379939354,-0.011501807825444252,-0.005742158065864228,-0.008810228637935427,0.008672188537328955,-0.0010770841225591424
2024-01-18,0.008930244751906246,-0.001618721904201623,0.014852390278127627,0.007564805593756568,0.024407107420960864,0.003976175847336502
2024-01-19,0.014083660352480126,-0.0072188653594468105,0.006159120712618072,0.005752477036141877,-0.010768357465411629,-0.0031987673966751644
2024-01-22,0.0020260426151884905,-0.0031660924918576728,-0.0032099785625480503,0.0032762045249410507,0.015359280308206087,0.0036258929584114447
2024-01-23,0.013586465712737562,0.005582845648880412,-0.018111719129788435,0.014389681369772745,-0.009402637829356273,-0.016512951356652057
2024-01-24,0.0003437270555415541,-0.02801250609279361,-0.02881697135280646,-0.006850457107185921,-0.00588038162041302,-0.019901268810629598
2024-01-25,-0.014265385338848757,0.002123973902433024,-0.0050008778605541695,0.012388282032204196,0.014999976524939904,-0.004670044763790465
2024-01-26,0.0021348746315826917,-0.006807350844609793,-0.011287837072567324,0.002572380326102006,-0.006117724225753409,-0.009148179477500896
2024-01-29,0.012517183221991019,0.002510084014673068,0.020826212236629945,-0.0005768413325456018,-0.0011415269471855302,0.010002970584048738
2024-01-30,-0.0037981756923329774,0.010436743009515878,0.03953370851291058,0.003133285674779944,-0.0015850059735861247,0.00573678887481285
2024-01-31,-0.014461360139827637,-0.0034975209696564437,-0.017764833763718926,-0.014282216742302675,-0.014324921262720927,-0.021413601846592273
2024-02-01,0.012049572285975028,0.025281449471419505,0.018858667341943573,0.02207841240477217,0.018878366359022604,0.013081847251253472
2024-02-02,0.0031727907002478753,-0.012777156887986958,0.0069782588872016535,-0.0023675749706484166,0.009325271090420837,0.01920501638667231
2024-02-05,0.0043112917636643116,-0.0013453718329140562,-0.027732713083106268,-0.006300228623471124,0.01369938037562089,-0.021637658027248517
2024-02-06,-0.002120918048200128,0.005596852710864639,0.010633048993985277,0.0021325064510293625,0.011237786332101627,0.009287467067721917
2024-02-07,0.006164187851472426,0.006889963834479665,-0.005917169780550198,0.004491723309459361,0.009747532638275762,-0.009504660698511478
2024-02-08,0.003656529983985457,-0.007333301362537202,0.01438490308316223,-0.005576492979692639,-0.017684213738692434,0.01544060502597606
2024-02-09,-0.0006055301559729431,0.0020154195779055655,0.027452868567384773,-0.006100493305451166,0.00314715065903285,0.01878940814196014
2024-02-12,-0.0027794763560868184,0.017892977504200328,-0.0033117660460178465,0.002719970703125,-0.002287195083942819,0.014788775376870598
2024-02-13,0.004213539552895022,-0.012207825663675027,0.007061444663963503,-0.0043657964526283835,0.010697228975015875,-0.006443255610511086
2024-02-14,0.009097663887745562,0.008425130766146085,0.059680297320544966,0.0016718341171264206,0.01773681640625,0.004112321743223692
2024-02-15,0.001918151908024431,0.01775424746675136,0.027786085188443988,0.00452488441137317,0.00010309886402510233,0.01806460187618351
2024-02-16,0.0016419915804518855,0.0057846869268210945,-0.0043756626757008674,0.01019763569586833,-0.0005152032517704904,-0.00027612045805023346
2024-02-20,-0.0027106151037710525,-0.001391608911817889,-0.01624573163483245,-0.005931492291173839,-0.0012446980831586209,0.0015403021329824446
2024-02-21,0.0031934167235666234,0.0076617909814966235,-0.0015012531632607948,0.005335786744777361,0.011696818428263821,0.001117812371046762
2024-02-22,0.007541732360351789,-0.01108856555258614,-0.003316767897330644,0.008661729716883068,0.023984376806108532,0.0005603153924826044
2024-02-23,0.003923712374403951,0.010717556978350296,-0.0006060744776870265,-0.002619588223115744,-0.0015040008518668168,0.009674739825557294
2024-02-26,-0.0017568240922506892,-0.015117763476456538,-0.0010654444151552065,-0.004173817626695827,-0.00827354299820148,-0.00237295045217262
2024-02-27,0.0038738893975871617,0.004210372279199585,-0.010505518242999699,0.006003464099789106,-0.021835787229047353,-0.0016697195213024852
2024-02-28,-0.0017113605798062227,0.00877188111131141,0.0261286708941313,-0.008891247325228818,-0.022777560848626838,0.004081071284701614
2024-02-29,0.00282907435495492,-0.0024857693392889716,-0.002092041145832027,-0.00741611656809005,0.012618400617861498,0.0005531100068603364
2024-03-01,0.008020103779020295,0.0007405519944337836,-0.0032913465493995334,0.000709358681660859,0.005184301950149032,0.004017189440639318
